spa: diversificar	rel:has_derived_form	spa: diversificarás
spa: diversificar	rel:has_derived_form	spa: diversificábamos
spa: diversificar	rel:has_derived_form	spa: diversifique
spa: divertidamente	rel:etymology	spa: -mente
spa: divertir	rel:has_derived_form	spa: divertid
spa: divertir	rel:has_derived_form	spa: divertirán
spa: divertir	rel:has_derived_form	spa: divertían
spa: divertir	rel:has_derived_form	spa: divirtamos
spa: divertir	rel:has_derived_form	spa: divirtieran
spa: dividir	rel:etymologically_related	spa: división
spa: dividir	rel:has_derived_form	spa: dividamos
spa: dividir	rel:has_derived_form	spa: dividido
spa: dividir	rel:has_derived_form	spa: dividimos
spa: dividir	rel:has_derived_form	spa: dividisteis
spa: dividir	rel:has_derived_form	spa: dividáis
spa: dividir	rel:has_derived_form	spa: dividías
spa: divinidad	rel:etymologically_related	spa: divino
spa: divisar	rel:has_derived_form	spa: divisada
spa: divorciar	rel:has_derived_form	spa: divorciaban
spa: divorciar	rel:has_derived_form	spa: divorciada
spa: divorciar	rel:has_derived_form	spa: divorciarás
spa: divorciar	rel:has_derived_form	spa: divorciáis
spa: divulgar	rel:has_derived_form	spa: divulgada
spa: divulgar	rel:has_derived_form	spa: divulgaríais
spa: divulgar	rel:has_derived_form	spa: divulgarían
spa: divulgar	rel:has_derived_form	spa: divulgue
spa: diócesis	rel:etymological_origin_of	spa: arquidiócesis
spa: doblar	rel:has_derived_form	spa: doblaras
spa: doblar	rel:has_derived_form	spa: dobló
spa: documentar	rel:has_derived_form	spa: documentase
spa: dogmático	rel:has_derived_form	spa: dogmáticamente
spa: dogmático	rel:has_derived_form	spa: dogmáticas
spa: dolar	rel:has_derived_form	spa: dolada
spa: dolar	rel:has_derived_form	spa: dolaseis
spa: dolar	rel:has_derived_form	spa: dolé
spa: doler	rel:has_derived_form	spa: dolerá
spa: doler	rel:has_derived_form	spa: doliereis
spa: doler	rel:has_derived_form	spa: dolió
spa: dolerse	rel:etymologically_related	spa: doler
spa: domar	rel:has_derived_form	spa: domo
spa: domar	rel:has_derived_form	spa: domásemos
spa: domesticar	rel:has_derived_form	spa: domesticado
spa: domesticar	rel:has_derived_form	spa: domesticáis
spa: domesticar	rel:has_derived_form	spa: domesticáramos
spa: domesticar	rel:has_derived_form	spa: domestiqué
spa: domesticar	rel:has_derived_form	spa: domestiquéis
spa: domeñar	rel:has_derived_form	spa: domeñaran
spa: domeñar	rel:has_derived_form	spa: domeñaren
spa: domeñar	rel:has_derived_form	spa: domeñaréis
spa: domeñar	rel:has_derived_form	spa: domeñe
spa: domeñar	rel:has_derived_form	spa: domeñó
spa: domiciliar	rel:has_derived_form	spa: domiciliaran
spa: domiciliar	rel:has_derived_form	spa: domiciliéis
spa: dominar	rel:has_derived_form	spa: dominarais
spa: dominar	rel:has_derived_form	spa: dominaras
spa: dominar	rel:has_derived_form	spa: dominaseis
spa: domingo	rel:etymological_origin_of	nav: Damóo
spa: dominio	rel:has_derived_form	spa: dominios
spa: doméstico	rel:has_derived_form	spa: doméstica
spa: donar	rel:has_derived_form	spa: dona
spa: donar	rel:has_derived_form	spa: donamos
spa: donar	rel:has_derived_form	spa: donaremos
spa: donar	rel:has_derived_form	spa: donaste
spa: donar	rel:has_derived_form	spa: dones
spa: donar	rel:has_derived_form	spa: donáremos
spa: dopar	rel:has_derived_form	spa: dopado
spa: dopar	rel:has_derived_form	spa: doparemos
spa: dopar	rel:has_derived_form	spa: doparéis
spa: dorar	rel:has_derived_form	spa: dorareis
spa: dorar	rel:has_derived_form	spa: dorasteis
spa: dormir	rel:etymologically_related	spa: dormición
spa: dormir	rel:etymologically_related	spa: dormidero
spa: dormir	rel:has_derived_form	spa: durmiera
spa: dormitar	rel:has_derived_form	spa: dormitarais
spa: dormitar	rel:has_derived_form	spa: dormitare
spa: dos	rel:etymology	lat: duos
spa: dotar	rel:has_derived_form	spa: dotabas
spa: dotar	rel:has_derived_form	spa: dotara
spa: dotar	rel:has_derived_form	spa: dotaría
spa: dotar	rel:has_derived_form	spa: dotasteis
spa: dotar	rel:has_derived_form	spa: dotáramos
spa: doña	rel:etymologically_related	spa: don
spa: dramatizar	rel:has_derived_form	spa: dramatizaren
spa: dramatizar	rel:has_derived_form	spa: dramatizarán
spa: dramatizar	rel:has_derived_form	spa: dramatizábamos
spa: drenar	rel:has_derived_form	spa: drena
spa: drenar	rel:has_derived_form	spa: drenaban
spa: drenar	rel:has_derived_form	spa: drenaras
spa: drenar	rel:has_derived_form	spa: drenes
spa: driblar	rel:has_derived_form	spa: driblemos
spa: droga	rel:etymologically_related	spa: endrogarse
spa: drogar	rel:has_derived_form	spa: drogarán
spa: druida	rel:etymology	fra: druide
spa: drupa	rel:etymology	lat: drupa
spa: duchar	rel:has_derived_form	spa: duchamos
spa: duchar	rel:has_derived_form	spa: ducharíais
spa: duda	rel:etymology	spa: dudar
spa: dudar	rel:etymologically_related	spa: duda
spa: dudar	rel:has_derived_form	spa: dudases
spa: dudar	rel:has_derived_form	spa: dudes
spa: dudoso	rel:has_derived_form	spa: dudosa
spa: dudoso	rel:has_derived_form	spa: dudosos
spa: duende	rel:has_derived_form	spa: duendes
spa: duermevela	rel:etymologically_related	spa: vela
spa: duplicar	rel:etymology	lat: duplicare
spa: duplicar	rel:has_derived_form	spa: duplicaréis
spa: duplicar	rel:has_derived_form	spa: duplicarían
spa: duplicar	rel:has_derived_form	spa: duplicasen
spa: duplicar	rel:has_derived_form	spa: duplicáremos
spa: duplicar	rel:has_derived_form	spa: duplicó
spa: duplicar	rel:has_derived_form	spa: dupliquen
spa: duplicar	rel:has_derived_form	spa: dupliqué
spa: durable	rel:etymologically_related	spa: durar
spa: durar	rel:has_derived_form	spa: duraba
spa: durar	rel:has_derived_form	spa: duráis
spa: dureza	rel:has_derived_form	spa: durezas
spa: ebrio	rel:has_derived_form	spa: ebrios
spa: echar	rel:has_derived_form	spa: echabais
spa: echar	rel:has_derived_form	spa: echaré
spa: echar	rel:has_derived_form	spa: echaríamos
spa: echar	rel:has_derived_form	spa: echaseis
spa: eclipsar	rel:has_derived_form	spa: eclipsas
spa: eclipsar	rel:has_derived_form	spa: eclipsemos
spa: eclipsar	rel:has_derived_form	spa: eclipsen
spa: eclipse solar	rel:has_derived_form	spa: eclipses solares
spa: eco-	rel:etymological_origin_of	spa: ecología
spa: economizar	rel:has_derived_form	spa: economizaríais
spa: economizar	rel:has_derived_form	spa: economizarían
spa: economía	rel:has_derived_form	spa: econometría
spa: economía	rel:has_derived_form	spa: economía planificada
spa: económico	rel:etymologically_related	spa: economía
spa: económico	rel:etymology	lat: oeconomicus
spa: edicto	rel:has_derived_form	spa: edictos
spa: edificar	rel:has_derived_form	spa: edificad
spa: edificar	rel:has_derived_form	spa: edificando
spa: edificar	rel:has_derived_form	spa: edificaré
spa: editar	rel:has_derived_form	spa: editaba
spa: editar	rel:has_derived_form	spa: editado
spa: editar	rel:has_derived_form	spa: editaren
spa: editar	rel:has_derived_form	spa: editaron
spa: educativo	rel:has_derived_form	spa: educativa
spa: educativo	rel:has_derived_form	spa: educativas
spa: educir	rel:has_derived_form	spa: educid
spa: educir	rel:has_derived_form	spa: edujeras
spa: efectuar	rel:has_derived_form	spa: efectuaban
spa: efectuar	rel:has_derived_form	spa: efectuad
spa: efectuar	rel:has_derived_form	spa: efectuaseis
spa: efectuar	rel:has_derived_form	spa: efectuáis
spa: efervescencia	rel:has_derived_form	spa: efervescencias
spa: eficiente	rel:etymological_origin_of	spa: eficientemente
spa: egipcia	rel:has_derived_form	spa: egipcias
spa: egoísta	rel:has_derived_form	spa: egoístas
spa: egresar	rel:has_derived_form	spa: egresan
spa: egresar	rel:has_derived_form	spa: egresas
spa: ejecutado	rel:has_derived_form	spa: ejecutada
spa: ejecutar	rel:has_derived_form	spa: ejecutará
spa: ejecutar	rel:has_derived_form	spa: ejecutes
spa: ejecutar	rel:has_derived_form	spa: ejecuto
spa: ejercer	rel:has_derived_form	spa: ejercen
spa: ejercer	rel:has_derived_form	spa: ejerceremos
spa: ejercer	rel:has_derived_form	spa: ejercieron
spa: ejercitar	rel:has_derived_form	spa: ejercitado
spa: ejercitar	rel:has_derived_form	spa: ejercitarías
spa: ejote	rel:has_derived_form	spa: ejotes
spa: elaborar	rel:has_derived_form	spa: elaborare
spa: elaborar	rel:has_derived_form	spa: elaboraseis
spa: elaborar	rel:has_derived_form	spa: elaboro
spa: electricidad	rel:etymological_origin_of	hil: elektrisidad
spa: electrificar	rel:has_derived_form	spa: electrificarais
spa: electrificar	rel:has_derived_form	spa: electrificaréis
spa: electrificar	rel:has_derived_form	spa: electrificáis
spa: electrizar	rel:has_derived_form	spa: electrizaríamos
spa: electrizar	rel:has_derived_form	spa: electrizaste
spa: electrocardiógrafo	rel:etymologically_related	spa: electrocardiograma
spa: electrocutar	rel:has_derived_form	spa: electrocutará
spa: electroquímico	rel:has_derived_form	spa: electroquímica
spa: elegíaco	rel:etymologically_related	spa: elegía
spa: elegíaco	rel:etymologically_related	spa: élego
spa: elegíaco	rel:has_derived_form	spa: elegíaca
spa: elevar	rel:has_derived_form	spa: elevarías
spa: elevar	rel:has_derived_form	spa: eleváramos
spa: eliminar	rel:has_derived_form	spa: eliminadas
spa: eliminar	rel:has_derived_form	spa: eliminados
spa: eliminar	rel:has_derived_form	spa: eliminásemos
spa: elogiar	rel:has_derived_form	spa: elogiaré
spa: elogiar	rel:has_derived_form	spa: elogiáremos
spa: elucidar	rel:has_derived_form	spa: elucidará
spa: eludir	rel:has_derived_form	spa: eludieseis
spa: eludir	rel:has_derived_form	spa: eludió
spa: eludir	rel:has_derived_form	spa: eludía
spa: elusivo	rel:etymology	lat: elusus
spa: emanar	rel:has_derived_form	spa: emanaban
spa: emanar	rel:has_derived_form	spa: emanando
spa: emanar	rel:has_derived_form	spa: emanaré
spa: emancipar	rel:has_derived_form	spa: emancipando
spa: emancipar	rel:has_derived_form	spa: emanciparía
spa: emancipar	rel:has_derived_form	spa: emanciparíamos
spa: emancipar	rel:has_derived_form	spa: emancipen
spa: emancipar	rel:has_derived_form	spa: emancipásemos
spa: embadurnar	rel:has_derived_form	spa: embadurno
spa: embadurnar	rel:has_derived_form	spa: embadurné
spa: embaldosar	rel:has_derived_form	spa: embaldosabais
spa: embalsamar	rel:has_derived_form	spa: embalsamad
spa: embalsamar	rel:has_derived_form	spa: embalsamaré
spa: embalsamar	rel:has_derived_form	spa: embalsamas
spa: embalsamar	rel:has_derived_form	spa: embalsamo
spa: embalsamar	rel:has_derived_form	spa: embalsamáis
spa: embalsar	rel:has_derived_form	spa: embalsado
spa: embalsar	rel:has_derived_form	spa: embalso
spa: embalsar	rel:has_derived_form	spa: embalsé
spa: embarazado	rel:has_derived_form	spa: embarazados
spa: embarazar	rel:has_derived_form	spa: embarazareis
spa: embarcar	rel:has_derived_form	spa: embarcara
spa: embarcar	rel:has_derived_form	spa: embarcaremos
spa: embargo	rel:etymologically_related	spa: embargar
spa: embarrar	rel:has_derived_form	spa: embarra
spa: embarrar	rel:has_derived_form	spa: embarrabas
spa: embarrar	rel:has_derived_form	spa: embarramos
spa: embarrar	rel:has_derived_form	spa: embarraría
spa: embelesar	rel:has_derived_form	spa: embelesare
spa: embelesar	rel:has_derived_form	spa: embeleso
spa: embelesar	rel:has_derived_form	spa: embelesábamos
spa: embellecer	rel:has_derived_form	spa: embelleced
spa: embellecer	rel:has_derived_form	spa: embellecieres
spa: embellecer	rel:has_derived_form	spa: embellezca
spa: embestir	rel:has_derived_form	spa: embestirán
spa: embestir	rel:has_derived_form	spa: embistieren
spa: embolsar	rel:has_derived_form	spa: embolsará
spa: embolsar	rel:has_derived_form	spa: embolses
spa: emborrachar	rel:has_derived_form	spa: emborracharemos
spa: emborrachar	rel:has_derived_form	spa: emborracharías
spa: emborrachar	rel:has_derived_form	spa: emborrachasteis
spa: emborronar	rel:has_derived_form	spa: emborronaras
spa: emborronar	rel:has_derived_form	spa: emborronasteis
spa: emborronar	rel:has_derived_form	spa: emborronáramos
spa: emboscar	rel:has_derived_form	spa: embosca
spa: emboscar	rel:has_derived_form	spa: emboscareis
spa: emboscar	rel:has_derived_form	spa: emboscaremos
spa: emboscar	rel:has_derived_form	spa: emboscarán
spa: emboscar	rel:has_derived_form	spa: emboscábamos
spa: embotar	rel:has_derived_form	spa: embotaran
spa: embotar	rel:has_derived_form	spa: embotaréis
spa: embotellar	rel:has_derived_form	spa: embotelladora
spa: embotellar	rel:has_derived_form	spa: embotellaste
spa: embotellar	rel:has_derived_form	spa: embotellasteis
spa: embotellar	rel:has_derived_form	spa: embotelles
spa: embotellar	rel:has_derived_form	spa: embotelló
spa: embragar	rel:has_derived_form	spa: embragasteis
spa: embragar	rel:has_derived_form	spa: embraguéis
spa: embriagar	rel:has_derived_form	spa: embriagando
spa: embriagar	rel:has_derived_form	spa: embriagó
spa: embridar	rel:has_derived_form	spa: embridase
spa: embrollón	rel:etymologically_related	spa: embrollo
spa: embrujar	rel:has_derived_form	spa: embrujase
spa: embrujar	rel:has_derived_form	spa: embrujemos
spa: embrujar	rel:has_derived_form	spa: embrujáremos
spa: embrujar	rel:has_derived_form	spa: embrujásemos
spa: embrutecer	rel:has_derived_form	spa: embrutece
spa: embrutecer	rel:has_derived_form	spa: embruteceríamos
spa: embutir	rel:has_derived_form	spa: embutid
spa: emerger	rel:has_derived_form	spa: emergerían
spa: emerger	rel:has_derived_form	spa: emergimos
spa: emerger	rel:has_derived_form	spa: emergían
spa: emerger	rel:has_derived_form	spa: emerjáis
spa: emigrar	rel:has_derived_form	spa: emigrará
spa: emigrar	rel:has_derived_form	spa: emigraríamos
spa: emigrar	rel:has_derived_form	spa: emigrases
spa: emigrar	rel:has_derived_form	spa: emigraste
spa: emigrar	rel:has_derived_form	spa: emigrásemos
spa: emirato	rel:etymology	spa: emir
spa: emitir	rel:has_derived_form	spa: emitiste
spa: emitir	rel:has_derived_form	spa: emitiéramos
spa: emitir	rel:has_derived_form	spa: emitían
spa: emocionado	rel:has_derived_form	spa: emocionados
spa: emocionar	rel:has_derived_form	spa: emociona
spa: emocionar	rel:has_derived_form	spa: emocionare
spa: emocionar	rel:has_derived_form	spa: emocionaremos
spa: emocionar	rel:has_derived_form	spa: emocionaron
spa: empacar	rel:has_derived_form	spa: empacaban
spa: empacar	rel:has_derived_form	spa: empacaren
spa: empacar	rel:has_derived_form	spa: empacábamos
spa: empachar	rel:has_derived_form	spa: empachamos
spa: empachar	rel:has_derived_form	spa: empachando
spa: empachar	rel:has_derived_form	spa: empachares
spa: empalar	rel:has_derived_form	spa: empalado
spa: empalar	rel:has_derived_form	spa: empalarais
spa: empalar	rel:has_derived_form	spa: empalarán
spa: empalmar	rel:has_derived_form	spa: empalmado
spa: empalmar	rel:has_derived_form	spa: empalmares
spa: empanada	rel:etymologically_related	spa: empanadilla
spa: empanar	rel:has_derived_form	spa: empanara
spa: empanar	rel:has_derived_form	spa: empanareis
spa: empanar	rel:has_derived_form	spa: empanaron
spa: empanar	rel:has_derived_form	spa: empanaré
spa: empanar	rel:has_derived_form	spa: empanaríamos
spa: empapar	rel:has_derived_form	spa: empapemos
spa: empaquetar	rel:has_derived_form	spa: empaqueta
spa: empaquetar	rel:has_derived_form	spa: empaquetad
spa: empaquetar	rel:has_derived_form	spa: empaquetaras
spa: empaquetar	rel:has_derived_form	spa: empaquetasteis
spa: emparedar	rel:has_derived_form	spa: emparedemos
spa: emparejar	rel:has_derived_form	spa: emparejaras
spa: emparentar	rel:has_derived_form	spa: emparentando
spa: emparentar	rel:has_derived_form	spa: emparentarais
spa: emparentar	rel:has_derived_form	spa: emparentarás
spa: emparentar	rel:has_derived_form	spa: emparentáis
spa: emparentar	rel:has_derived_form	spa: emparentéis
spa: empañar	rel:has_derived_form	spa: empañaron
spa: empañar	rel:has_derived_form	spa: empañarán
spa: empecinar	rel:has_derived_form	spa: empecinaban
spa: empecinar	rel:has_derived_form	spa: empecinabas
spa: empecinar	rel:has_derived_form	spa: empecinaríais
spa: empecinar	rel:has_derived_form	spa: empecines
spa: empedrar	rel:has_derived_form	spa: empedraste
spa: empedrar	rel:has_derived_form	spa: empiedren
spa: empeller	rel:has_derived_form	spa: empelleras
spa: empeller	rel:has_derived_form	spa: empellerá
spa: empeller	rel:has_derived_form	spa: empellerás
spa: empeller	rel:has_derived_form	spa: empelleré
spa: empeorar	rel:etymology	spa: peor
spa: empeorar	rel:has_derived_form	spa: empeoraren
spa: emperrar	rel:has_derived_form	spa: emperrad
spa: emperrar	rel:has_derived_form	spa: emperrarán
spa: emperrar	rel:has_derived_form	spa: emperraré
spa: emperrar	rel:has_derived_form	spa: emperraríamos
spa: emperrar	rel:has_derived_form	spa: emperrasteis
spa: empezar	rel:has_derived_form	spa: empezase
spa: empezar	rel:has_derived_form	spa: empieza
spa: empeñar	rel:etymologically_related	spa: desempeñar
spa: empeñar	rel:has_derived_form	spa: empeñaron
spa: empeñar	rel:has_derived_form	spa: empeñábamos
spa: empeñar	rel:has_derived_form	spa: empeñó
spa: empinado	rel:etymologically_related	spa: empinar
spa: empinado	rel:has_derived_form	spa: empinadas
spa: empinar	rel:has_derived_form	spa: empinadas
spa: empinar	rel:has_derived_form	spa: empinamos
spa: empinar	rel:has_derived_form	spa: empinando
spa: empinar	rel:has_derived_form	spa: empinasen
spa: empleada	rel:has_derived_form	spa: empleadas
spa: emplear	rel:has_derived_form	spa: emplearas
spa: emplear	rel:has_derived_form	spa: emplearon
spa: emplear	rel:has_derived_form	spa: empleasteis
spa: empobrecer	rel:has_derived_form	spa: empobreceréis
spa: empobrecer	rel:has_derived_form	spa: empobreciéremos
spa: empobrecer	rel:has_derived_form	spa: empobrezcamos
spa: empoderar	rel:has_derived_form	spa: empodera
spa: empoderar	rel:has_derived_form	spa: empoderáremos
spa: empodrecer	rel:has_derived_form	spa: empodreceríais
spa: empodrecer	rel:has_derived_form	spa: empodrecida
spa: empodrecer	rel:has_derived_form	spa: empodreciere
spa: empodrecer	rel:has_derived_form	spa: empodrecieseis
spa: empodrecer	rel:has_derived_form	spa: empodrecieses
spa: empollar	rel:has_derived_form	spa: empolla
spa: empollar	rel:has_derived_form	spa: empollaba
spa: empollar	rel:has_derived_form	spa: empollareis
spa: empollar	rel:has_derived_form	spa: empolles
spa: empollar	rel:has_derived_form	spa: empollo
spa: empolvar	rel:has_derived_form	spa: empolvaras
spa: empotrar	rel:has_derived_form	spa: empotraba
spa: empotrar	rel:has_derived_form	spa: empotrarais
spa: empotrar	rel:has_derived_form	spa: empotraste
spa: empotrar	rel:has_derived_form	spa: empotró
spa: emprender	rel:has_derived_form	spa: emprenderé
spa: empujar	rel:has_derived_form	spa: empujaban
spa: empujar	rel:has_derived_form	spa: empujareis
spa: empujar	rel:has_derived_form	spa: empujaremos
spa: empujar	rel:has_derived_form	spa: empuje
spa: empujar	rel:has_derived_form	spa: empujes
spa: empujar	rel:has_derived_form	spa: empujáremos
spa: empujar	rel:has_derived_form	spa: empujéis
spa: empíreo	rel:etymology	lat: empyreus
spa: emular	rel:has_derived_form	spa: emulará
spa: emular	rel:has_derived_form	spa: emularíais
spa: emular	rel:has_derived_form	spa: emulase
spa: emular	rel:has_derived_form	spa: emulaste
spa: emulsionar	rel:has_derived_form	spa: emulsionaba
spa: emulsión	rel:etymological_origin_of	spa: emulsionar
spa: emulsión	rel:has_derived_form	spa: emulsiones
spa: en balde	rel:etymologically_related	spa: balde
spa: en casa del herrero cuchara de palo	rel:etymologically_related	spa: herrero
spa: en-	rel:etymological_origin_of	spa: empeorar
spa: en-	rel:etymological_origin_of	spa: enrarecer
spa: enajenar	rel:has_derived_form	spa: enajenad
spa: enajenar	rel:has_derived_form	spa: enajenarías
spa: enajenar	rel:has_derived_form	spa: enajene
spa: enajenar	rel:has_derived_form	spa: enajenásemos
spa: enaltecer	rel:etymologically_related	spa: alto
spa: enaltecer	rel:has_derived_form	spa: enalteciendo
spa: enaltecer	rel:has_derived_form	spa: enaltezca
spa: enamorar	rel:has_derived_form	spa: enamorara
spa: enamorar	rel:has_derived_form	spa: enamoraríais
spa: enamorarse	rel:etymologically_related	spa: enamorar
spa: enarbolar	rel:has_derived_form	spa: enarbolaba
spa: enarbolar	rel:has_derived_form	spa: enarbolan
spa: enarbolar	rel:has_derived_form	spa: enarbolarais
spa: enarbolar	rel:has_derived_form	spa: enarbolaremos
spa: enarbolar	rel:has_derived_form	spa: enarboléis
spa: enarcar	rel:etymologically_related	spa: arco
spa: enardecer	rel:has_derived_form	spa: enardeciesen
spa: enardecer	rel:has_derived_form	spa: enardecíais
spa: encabestrar	rel:etymology	spa: cabestro
spa: encabezar	rel:has_derived_form	spa: encabeces
spa: encabezar	rel:has_derived_form	spa: encabeza
spa: encabronar	rel:has_derived_form	spa: encabronabais
spa: encabronar	rel:has_derived_form	spa: encabronado
spa: encadenar	rel:has_derived_form	spa: encadenaba
spa: encadenar	rel:has_derived_form	spa: encadenabas
spa: encadenar	rel:has_derived_form	spa: encadenaréis
spa: encajonar	rel:has_derived_form	spa: encajonare
spa: encajonar	rel:has_derived_form	spa: encajono
spa: encajonar	rel:has_derived_form	spa: encajonábamos
spa: encalabozar	rel:has_derived_form	spa: encalabocéis
spa: encalar	rel:has_derived_form	spa: encalabas
spa: encalar	rel:has_derived_form	spa: encalaran
spa: encallar	rel:has_derived_form	spa: encalla
spa: encallar	rel:has_derived_form	spa: encallases
spa: encallar	rel:has_derived_form	spa: encallábamos
spa: encallar	rel:has_derived_form	spa: encalláremos
spa: encallar	rel:has_derived_form	spa: encalléis
spa: encamar	rel:has_derived_form	spa: encamará
spa: encamar	rel:has_derived_form	spa: encamase
spa: encamar	rel:has_derived_form	spa: encamasteis
spa: encaminar	rel:has_derived_form	spa: encaminara
spa: encaminar	rel:has_derived_form	spa: encaminaremos
spa: encaminar	rel:has_derived_form	spa: encaminase
spa: encaminar	rel:has_derived_form	spa: encaminen
spa: encantado	rel:etymologically_related	spa: encantar
spa: encantar	rel:has_derived_form	spa: encantaríamos
spa: encantar	rel:has_derived_form	spa: encantemos
spa: encaramar	rel:has_derived_form	spa: encarama
spa: encaramar	rel:has_derived_form	spa: encaramareis
spa: encaramar	rel:has_derived_form	spa: encaramo
spa: encarar	rel:has_derived_form	spa: encaramos
spa: encarar	rel:has_derived_form	spa: encararais
spa: encarar	rel:has_derived_form	spa: encarares
spa: encarar	rel:has_derived_form	spa: encarases
spa: encarar	rel:has_derived_form	spa: encaro
spa: encarcelar	rel:has_derived_form	spa: encarcelan
spa: encargar	rel:etymologically_related	spa: encargarse
spa: encargar	rel:has_derived_form	spa: encargan
spa: encarnar	rel:has_derived_form	spa: encarnaban
spa: encarnar	rel:has_derived_form	spa: encarnaran
spa: encarnar	rel:has_derived_form	spa: encarnes
spa: encarnizar	rel:has_derived_form	spa: encarnizares
spa: encarnizar	rel:has_derived_form	spa: encarnizaríais
spa: encarnizar	rel:has_derived_form	spa: encarnizaste
spa: encarrilar	rel:has_derived_form	spa: encarrilaban
spa: encarrilar	rel:has_derived_form	spa: encarriléis
spa: encasillar	rel:has_derived_form	spa: encasilláis
spa: encausar	rel:has_derived_form	spa: encausad
spa: encausar	rel:has_derived_form	spa: encausando
spa: encausar	rel:has_derived_form	spa: encausara
spa: encendedor	rel:etymologically_related	spa: incendio
spa: encender	rel:has_derived_form	spa: encendemos
spa: encender	rel:has_derived_form	spa: encendieses
spa: encerar	rel:has_derived_form	spa: enceraría
spa: encerar	rel:has_derived_form	spa: encerarían
spa: encerrar	rel:has_derived_form	spa: encerraren
spa: encerrar	rel:has_derived_form	spa: encerráramos
spa: encestar	rel:has_derived_form	spa: encestaste
spa: enchilar	rel:has_derived_form	spa: enchilan
spa: enchilar	rel:has_derived_form	spa: enchilare
spa: enchilar	rel:has_derived_form	spa: enchilarse
spa: enchilar	rel:has_derived_form	spa: enchilas
spa: enchufar	rel:has_derived_form	spa: enchufarais
spa: encima	rel:has_derived_form	spa: encima de
spa: enclavar	rel:etymologically_related	spa: clavar
spa: enclavar	rel:has_derived_form	spa: enclavaré
spa: enclavar	rel:has_derived_form	spa: enclavaríais
spa: enclavar	rel:has_derived_form	spa: enclaves
spa: enclavar	rel:has_derived_form	spa: enclavábamos
spa: encoger	rel:has_derived_form	spa: encogiere
spa: encoger	rel:has_derived_form	spa: encojo
spa: encolar	rel:has_derived_form	spa: encolarían
spa: encolar	rel:has_derived_form	spa: encolases
spa: encolar	rel:has_derived_form	spa: encolábamos
spa: encolar	rel:has_derived_form	spa: encoléis
spa: encomendar	rel:has_derived_form	spa: encomendaban
spa: encomendar	rel:has_derived_form	spa: encomendad
spa: encomendar	rel:has_derived_form	spa: encomendareis
spa: encomendar	rel:has_derived_form	spa: encomendaremos
spa: encomendar	rel:has_derived_form	spa: encomendáramos
spa: encomendar	rel:has_derived_form	spa: encomiendan
spa: encomendar	rel:has_derived_form	spa: encomiendo
spa: encomiar	rel:etymologically_related	spa: encomio
spa: encomiar	rel:has_derived_form	spa: encomiadas
spa: encomiar	rel:has_derived_form	spa: encomiado
spa: encomiar	rel:has_derived_form	spa: encomie
spa: enconar	rel:has_derived_form	spa: enconarían
spa: encontrar	rel:etymologically_related	spa: encuentro
spa: encorvar	rel:has_derived_form	spa: encorvara
spa: encorvar	rel:has_derived_form	spa: encorvaras
spa: encorvar	rel:has_derived_form	spa: encorvare
spa: encorvar	rel:has_derived_form	spa: encorvaría
spa: encorvar	rel:has_derived_form	spa: encorven
spa: encrucijada	rel:has_derived_form	spa: encrucijadas
spa: encuadernar	rel:has_derived_form	spa: encuadernáramos
spa: encuadrar	rel:has_derived_form	spa: encuadrarían
spa: encuadrar	rel:has_derived_form	spa: encuadre
spa: encubrir	rel:has_derived_form	spa: encubrió
spa: encuentro	rel:has_derived_form	spa: encuentros
spa: encuerar	rel:has_derived_form	spa: encuera
spa: encuerar	rel:has_derived_form	spa: encueres
spa: encuerar	rel:has_derived_form	spa: encueréis
spa: encuestar	rel:has_derived_form	spa: encuestaremos
spa: encuestar	rel:has_derived_form	spa: encuestarás
spa: encuestar	rel:has_derived_form	spa: encuestábamos
spa: encumbrar	rel:has_derived_form	spa: encumbre
spa: encurtir	rel:has_derived_form	spa: encurtimos
spa: encurtir	rel:has_derived_form	spa: encurtiré
spa: encurtir	rel:has_derived_form	spa: encurtían
spa: enderezar	rel:has_derived_form	spa: enderezaría
spa: endeudar	rel:has_derived_form	spa: endeudaran
spa: endeudar	rel:has_derived_form	spa: endeudemos
spa: endiosar	rel:has_derived_form	spa: endiosaban
spa: endiosar	rel:has_derived_form	spa: endiosases
spa: endosar	rel:has_derived_form	spa: endosaréis
spa: endosar	rel:has_derived_form	spa: endosarían
spa: endosar	rel:has_derived_form	spa: endoso
spa: endrogarse	rel:etymologically_related	spa: droga
spa: endurecer	rel:has_derived_form	spa: endureciésemos
spa: endurecer	rel:has_derived_form	spa: endurezcamos
spa: enemistar	rel:has_derived_form	spa: enemistabais
spa: enemistar	rel:has_derived_form	spa: enemistando
spa: enervar	rel:has_derived_form	spa: enervabais
spa: enervar	rel:has_derived_form	spa: enervabas
spa: enervar	rel:has_derived_form	spa: enervare
spa: enervar	rel:has_derived_form	spa: enerváremos
spa: enfadado	rel:has_derived_form	spa: enfadados
spa: enfadar	rel:etymologically_related	spa: enfadarse
spa: enfadar	rel:has_derived_form	spa: enfademos
spa: enfardar	rel:has_derived_form	spa: enfardara
spa: enfatizar	rel:has_derived_form	spa: enfatizan
spa: enfatizar	rel:has_derived_form	spa: enfatizaría
spa: enfermar	rel:has_derived_form	spa: enfermaba
spa: enfermar	rel:has_derived_form	spa: enfermasteis
spa: enfermar	rel:has_derived_form	spa: enfermen
spa: enfermera	rel:etymologically_related	spa: enfermar
