cat: considerable	rel:etymology	cat: considerar
cat: considerablement	rel:etymology	cat: -ment
cat: considerablement	rel:etymology	cat: considerable
cat: consideradament	rel:etymology	cat: -ment
cat: consideradament	rel:etymology	cat: considerat
cat: considerar	rel:etymological_origin_of	cat: considerable
cat: considerat	rel:etymological_origin_of	cat: consideradament
cat: considerat	rel:has_derived_form	cat: consideradament
cat: consistent	rel:etymological_origin_of	cat: consistentment
cat: consistent	rel:etymological_origin_of	cat: inconsistent
cat: consistent	rel:has_derived_form	cat: consistentment
cat: consistent	rel:has_derived_form	cat: consistents
cat: consistent	rel:has_derived_form	cat: inconsistent
cat: consistentment	rel:etymology	cat: -ment
cat: consistentment	rel:etymology	cat: consistent
cat: consolidació	rel:etymologically_related	cat: consolidar
cat: consolidació	rel:etymology	lat: consolidationem
cat: consolidació	rel:has_derived_form	cat: consolidacions
cat: consolidar	rel:etymologically_related	cat: consolidació
cat: consonans	rel:etymological_origin_of	cat: consonant
cat: consonant	rel:etymology	cat: consonans
cat: conspiració	rel:etymologically_related	cat: conspirador
cat: conspirador	rel:etymologically_related	cat: conspiració
cat: conspirador	rel:etymologically_related	cat: conspirar
cat: conspirador	rel:etymology	cat: -dor
cat: conspirador	rel:etymology	cat: conspirar
cat: conspirar	rel:etymological_origin_of	cat: conspirador
cat: conspirar	rel:etymologically_related	cat: conspirador
cat: constant	rel:etymological_origin_of	cat: inconstant
cat: constant	rel:has_derived_form	cat: constantment
cat: constel·lació	rel:etymology	lat: constellatio
cat: constel·lació	rel:has_derived_form	cat: constel·lacions
cat: constrenyedor	rel:etymologically_related	cat: constrènyer
cat: constrenyible	rel:etymologically_related	cat: constrènyer
cat: constrenyiment	rel:etymologically_related	cat: constrènyer
cat: constretament	rel:etymologically_related	cat: constrènyer
cat: constricció	rel:etymologically_related	cat: constrènyer
cat: constrictiu	rel:etymologically_related	cat: constrènyer
cat: constrictor	rel:etymologically_related	cat: constrènyer
cat: constringent	rel:etymologically_related	cat: constrènyer
cat: construcció	rel:etymologically_related	cat: construir
cat: construcció	rel:etymology	lat: constructio
cat: construcció	rel:has_derived_form	cat: construccions
cat: construir	rel:etymologically_related	cat: construcció
cat: construir	rel:etymologically_related	cat: reconstruir
cat: constrènyer	rel:etymologically_related	cat: constrenyedor
cat: constrènyer	rel:etymologically_related	cat: constrenyible
cat: constrènyer	rel:etymologically_related	cat: constrenyiment
cat: constrènyer	rel:etymologically_related	cat: constretament
cat: constrènyer	rel:etymologically_related	cat: constricció
cat: constrènyer	rel:etymologically_related	cat: constrictiu
cat: constrènyer	rel:etymologically_related	cat: constrictor
cat: constrènyer	rel:etymologically_related	cat: constringent
cat: constrènyer	rel:etymology	lat: constringere
cat: consulta	rel:has_derived_form	cat: consultar
cat: consumir	rel:etymology	lat: consumere
cat: contaminació	rel:etymologically_related	cat: contaminar
cat: contaminar	rel:etymologically_related	cat: contaminació
cat: conte	rel:etymology	lat: computus
cat: contemplació	rel:etymologically_related	cat: contemplar
cat: contemplació	rel:etymology	lat: contemplatio
cat: contemplació	rel:has_derived_form	cat: contemplacions
cat: contemplar	rel:etymologically_related	cat: contemplació
cat: contenir	rel:etymology	lat: continere
cat: continental	rel:etymological_origin_of	cat: intercontinental
cat: contingut	rel:has_derived_form	cat: continguts
cat: continu	rel:has_derived_form	cat: contínuament
cat: continuació	rel:etymologically_related	cat: continuar
cat: continuació	rel:etymology	lat: continuatio
cat: continuació	rel:has_derived_form	cat: continuacions
cat: continuar	rel:etymologically_related	cat: continuació
cat: continuïtat	rel:has_derived_form	cat: continuïtats
cat: contra	rel:etymology	lat: contra
cat: contra-	rel:etymological_origin_of	cat: contraatacar
cat: contra-	rel:etymological_origin_of	cat: contraoferta
cat: contraatacar	rel:etymology	cat: atacar
cat: contraatacar	rel:etymology	cat: contra-
cat: contracció	rel:etymology	lat: contractionem
cat: contracció	rel:has_derived_form	cat: contraccions
cat: contracte	rel:has_derived_form	cat: contractar
cat: contradicció	rel:etymologically_related	cat: contradictori
cat: contradicció	rel:etymologically_related	cat: contradir
cat: contradicció	rel:etymology	lat: contradictio
cat: contradicció	rel:has_derived_form	cat: contradiccions
cat: contradictor	rel:etymologically_related	cat: contradir
cat: contradictori	rel:etymological_origin_of	cat: contradictòriament
cat: contradictori	rel:etymologically_related	cat: contradicció
cat: contradictori	rel:etymologically_related	cat: contradir
cat: contradictòriament	rel:etymologically_related	cat: contradir
cat: contradictòriament	rel:etymology	cat: -ment
cat: contradictòriament	rel:etymology	cat: contradictori
cat: contradient	rel:etymologically_related	cat: contradir
cat: contradiment	rel:etymologically_related	cat: contradir
cat: contradir	rel:etymologically_related	cat: contradicció
cat: contradir	rel:etymologically_related	cat: contradictor
cat: contradir	rel:etymologically_related	cat: contradictori
cat: contradir	rel:etymologically_related	cat: contradictòriament
cat: contradir	rel:etymologically_related	cat: contradient
cat: contradir	rel:etymologically_related	cat: contradiment
cat: contraoferta	rel:etymology	cat: contra-
cat: contraoferta	rel:etymology	cat: oferta
cat: contraoferta	rel:has_derived_form	cat: contraofertes
cat: contrari	rel:has_derived_form	cat: al contrari
cat: contrasenya	rel:has_derived_form	cat: contrasenyes
cat: contribució	rel:etymologically_related	cat: contribuir
cat: contribuir	rel:etymologically_related	cat: contribució
cat: control	rel:etymologically_related	cat: controlar
cat: control	rel:etymology	fra: contrôle
cat: control	rel:has_derived_form	cat: controlar
cat: controlador	rel:etymologically_related	cat: controlar
cat: controlador	rel:etymology	cat: -dor
cat: controlador	rel:etymology	cat: controlar
cat: controlar	rel:etymological_origin_of	cat: controlador
cat: controlar	rel:etymologically_related	cat: control
cat: controlar	rel:etymologically_related	cat: controlador
cat: controlar	rel:etymology	fra: contrôler
cat: controlar	rel:has_derived_form	cat: controlador
cat: contumeliós	rel:etymology	lat: contumeliosus
cat: contusió	rel:etymology	lat: contusio
cat: contínua	rel:etymological_origin_of	cat: contínuament
cat: contínuament	rel:etymology	cat: -ment
cat: contínuament	rel:etymology	cat: contínua
cat: convenient	rel:etymological_origin_of	cat: convenientment
cat: convenient	rel:etymologically_related	cat: convenir
cat: convenient	rel:etymologically_related	cat: conveniència
cat: convenient	rel:has_derived_form	cat: convenients
cat: convenientment	rel:etymology	cat: -ment
cat: convenientment	rel:etymology	cat: convenient
cat: convenir	rel:etymologically_related	cat: convenient
cat: conveniència	rel:etymologically_related	cat: convenient
cat: conveniència	rel:etymologically_related	cat: inconveniència
cat: conveniència	rel:has_derived_form	cat: conveniències
cat: conversa	rel:etymologically_related	cat: conversar
cat: conversa	rel:has_derived_form	cat: converses
cat: conversació	rel:etymologically_related	cat: conversar
cat: conversació	rel:etymology	lat: conversatio
cat: conversació	rel:has_derived_form	cat: conversacions
cat: conversar	rel:etymologically_related	cat: conversa
cat: conversar	rel:etymologically_related	cat: conversació
cat: conversar	rel:etymology	lat: conversare
cat: conversió	rel:etymologically_related	cat: convertir
cat: convertible	rel:etymologically_related	cat: convertir
cat: convertir	rel:etymologically_related	cat: conversió
cat: convertir	rel:etymologically_related	cat: convertible
cat: convex	rel:etymologically_related	cat: convexitat
cat: convexitat	rel:etymologically_related	cat: convex
cat: convexitat	rel:etymology	lat: convexitas
cat: convexitat	rel:has_derived_form	cat: convexitats
cat: convidador	rel:etymologically_related	cat: convidat
cat: convidar	rel:etymologically_related	cat: convidat
cat: convidat	rel:etymologically_related	cat: convidador
cat: convidat	rel:etymologically_related	cat: convidar
cat: convidat	rel:etymologically_related	cat: convit
cat: convidat	rel:has_derived_form	cat: convidats
cat: convit	rel:etymologically_related	cat: convidat
cat: convulsar	rel:etymologically_related	cat: convulsió
cat: convulsió	rel:etymologically_related	cat: convulsar
cat: convulsió	rel:etymology	lat: convulsio
cat: cony	rel:etymology	cat: cunnus
cat: cony	rel:has_derived_form	cat: conys
cat: conyac	rel:etymology	fra: cognac
cat: conyac	rel:has_derived_form	cat: conyacs
cat: conèixer	rel:etymological_origin_of	cat: coneixement
cat: conèixer	rel:etymological_origin_of	cat: desconèixer
cat: conèixer	rel:etymologically_related	cat: conegut
cat: conèixer	rel:etymologically_related	cat: coneixedor
cat: conèixer	rel:etymologically_related	cat: coneixement
cat: conèixer	rel:etymologically_related	cat: coneixença
cat: conèixer	rel:etymology	lat: cognoscere
cat: cooperació	rel:etymologically_related	cat: cooperar
cat: cooperar	rel:etymologically_related	cat: cooperació
cat: cooperar	rel:etymologically_related	cat: cooperatiu
cat: cooperatiu	rel:etymologically_related	cat: cooperar
cat: cop	rel:has_derived_form	cat: cop baix
cat: cop	rel:has_derived_form	cat: cop d'estat
cat: cop	rel:has_derived_form	cat: cop de gràcia
cat: cop d'estat	rel:has_derived_form	cat: cops d'estat
cat: copa	rel:etymology	lat: cuppa
cat: copa	rel:has_derived_form	cat: copes
cat: cor	rel:etymology	lat: chorus
cat: cor	rel:etymology	pro: cor
cat: cor	rel:has_derived_form	cat: dir-ho de tot cor
cat: cor sec	rel:etymologically_related	cat: sec
cat: coratge	rel:etymological_origin_of	cat: coratjós
cat: coratge	rel:etymology	fro: corage
cat: coratge	rel:has_derived_form	cat: coratges
cat: coratjosament	rel:etymology	cat: -ment
cat: coratjosament	rel:etymology	cat: coratjós
cat: coratjós	rel:etymological_origin_of	cat: coratjosament
cat: coratjós	rel:etymology	cat: -ós
cat: coratjós	rel:etymology	cat: coratge
cat: coratjós	rel:has_derived_form	cat: coratjosa
cat: coratjós	rel:has_derived_form	cat: coratjosament
cat: coratjós	rel:has_derived_form	cat: coratjoses
cat: coratjós	rel:has_derived_form	cat: coratjosos
cat: corb	rel:etymology	lat: corvus
cat: corb	rel:has_derived_form	cat: corbs
cat: corbata	rel:has_derived_form	cat: corbates
cat: corda	rel:etymological_origin_of	cat: cordó
cat: corda	rel:etymological_origin_of	spa: corda
cat: corda	rel:etymologically_related	cat: alfluixar la corda
cat: corda	rel:etymologically_related	cat: anar fora de corda
cat: corda	rel:etymologically_related	cat: cap de corda
cat: corda	rel:etymologically_related	cat: corda de nusos
cat: corda	rel:etymologically_related	cat: corda dorsal
cat: corda	rel:etymologically_related	cat: corda fluixa
cat: corda	rel:etymologically_related	cat: corda sensible
cat: corda	rel:etymologically_related	cat: corda vocal
cat: corda	rel:etymologically_related	cat: cordabotes
cat: corda	rel:etymologically_related	cat: cordada
cat: corda	rel:etymologically_related	cat: cordal
cat: corda	rel:etymologically_related	cat: cordam
cat: corda	rel:etymologically_related	cat: cordar
cat: corda	rel:etymology	lat: chorda
cat: corda	rel:has_derived_form	cat: cordes
cat: corda de nusos	rel:etymologically_related	cat: corda
cat: corda dorsal	rel:etymologically_related	cat: corda
cat: corda fluixa	rel:etymologically_related	cat: corda
cat: corda sensible	rel:etymologically_related	cat: corda
cat: corda vocal	rel:etymologically_related	cat: corda
cat: cordabotes	rel:etymologically_related	cat: corda
cat: cordada	rel:etymologically_related	cat: corda
cat: cordal	rel:etymologically_related	cat: corda
cat: cordam	rel:etymologically_related	cat: corda
cat: cordar	rel:etymologically_related	cat: corda
cat: cordell	rel:has_derived_form	cat: cordells
cat: cordill	rel:has_derived_form	cat: cordills
cat: cordó	rel:etymology	cat: corda
cat: corea	rel:etymology	lat: chorea
cat: corea	rel:has_derived_form	cat: corees
cat: coreografia	rel:etymological_origin_of	cat: coreogràfic
cat: coreografia	rel:etymologically_related	cat: coreògraf
cat: coreografia	rel:has_derived_form	cat: coreogràfic
cat: coreogràfic	rel:etymology	cat: -ic
cat: coreogràfic	rel:etymology	cat: coreografia
cat: coreogràfic	rel:has_derived_form	cat: coreogràfica
cat: coreogràfic	rel:has_derived_form	cat: coreogràfics
cat: coreogràfic	rel:has_derived_form	cat: coreogràfiques
cat: coreà	rel:etymologically_related	cat: Corea
cat: coreà	rel:etymologically_related	cat: Corea del Nord
cat: coreà	rel:etymologically_related	cat: Corea del Sud
cat: coreà	rel:etymologically_related	cat: nord-coreà
cat: coreà	rel:etymologically_related	cat: sud-coreà
cat: coreògraf	rel:etymologically_related	cat: coreografia
cat: coreògraf	rel:has_derived_form	cat: coreògrafs
cat: corn	rel:etymology	lat: cornu
cat: corn	rel:has_derived_form	cat: corn anglès
cat: corn	rel:has_derived_form	cat: cornar
cat: corneal	rel:has_derived_form	cat: corneals
cat: corni	rel:has_derived_form	cat: còrnia
cat: corni	rel:has_derived_form	cat: còrnies
cat: corona	rel:etymology	lat: corona
cat: coronació	rel:etymologically_related	cat: coronar
cat: coronació	rel:has_derived_form	cat: coronacions
cat: coronar	rel:etymologically_related	cat: coronació
cat: corprendre	rel:etymologically_related	cat: corprenedor
cat: corprenedor	rel:etymologically_related	cat: corprendre
cat: correcció	rel:etymologically_related	cat: corregir
cat: correcció	rel:etymology	lat: correctio
cat: correcció	rel:has_derived_form	cat: correccions
cat: correctament	rel:etymology	cat: -ment
cat: correctament	rel:etymology	cat: correcte
cat: correcte	rel:etymological_origin_of	cat: correctament
cat: corredor	rel:has_derived_form	cat: corredors
cat: corregir	rel:etymologically_related	cat: correcció
cat: corregir	rel:etymology	lat: corrigo
cat: correguda	rel:etymologically_related	cat: córrer
cat: correguera	rel:etymologically_related	cat: córrer
cat: corrent	rel:etymologically_related	cat: córrer
cat: correntia	rel:etymologically_related	cat: córrer
cat: corrents	rel:etymologically_related	cat: córrer
cat: correspondre	rel:etymology	lat: correspondere
cat: correu	rel:etymological_origin_of	spa: correo
cat: corroir	rel:etymologically_related	cat: corrosió
cat: corrompre	rel:etymologically_related	cat: corrupció
cat: corrompre	rel:etymologically_related	cat: corrupte
cat: corrompre	rel:etymology	lat: corrumpere
cat: corrosió	rel:etymologically_related	cat: corroir
cat: corrosió	rel:etymology	lat: corrosio
cat: corrupció	rel:etymologically_related	cat: corrompre
cat: corrupció	rel:etymologically_related	cat: corrupte
cat: corrupció	rel:etymology	lat: corruptio
cat: corrupció	rel:has_derived_form	cat: corrupcions
cat: corrupte	rel:etymologically_related	cat: corrompre
cat: corrupte	rel:etymologically_related	cat: corrupció
cat: corrupte	rel:etymology	lat: corruptus
cat: cors	rel:etymologically_related	cat: Còrsega
cat: cortesament	rel:etymology	cat: -ment
cat: cortesament	rel:etymology	cat: cortès
cat: cortina	rel:has_derived_form	cat: cortines
cat: cortès	rel:etymological_origin_of	cat: cortesament
cat: cortès	rel:has_derived_form	cat: cortesament
cat: cortès	rel:has_derived_form	cat: cortesia
cat: cos	rel:etymological_origin_of	cat: anticòs
cat: cos	rel:etymology	pro: cors
cat: cos	rel:has_derived_form	cat: cossos
cat: cos pituïtari	rel:has_derived_form	cat: cossos pituïtaris
cat: cosa	rel:etymology	lat: causa
cat: cosa	rel:has_derived_form	cat: alguna cosa
cat: cosa	rel:has_derived_form	cat: coses
cat: cosir	rel:etymologically_related	cat: cosit
cat: cosir	rel:etymologically_related	cat: costura
cat: cosir	rel:etymologically_related	cat: costurer
cat: cosir	rel:etymology	lat: consuere
cat: cosit	rel:etymologically_related	cat: cosir
cat: cosmo-	rel:etymological_origin_of	cat: cosmologia
cat: cosmo-	rel:etymological_origin_of	cat: cosmòleg
cat: cosmologia	rel:etymological_origin_of	cat: cosmològic
cat: cosmologia	rel:etymologically_related	cat: cosmos
cat: cosmologia	rel:etymologically_related	cat: cosmòleg
cat: cosmologia	rel:etymology	cat: -logia
cat: cosmologia	rel:etymology	cat: cosmo-
cat: cosmologia	rel:has_derived_form	cat: cosmològic
cat: cosmològic	rel:etymology	cat: -ic
cat: cosmològic	rel:etymology	cat: cosmologia
cat: cosmològic	rel:has_derived_form	cat: cosmològica
cat: cosmològic	rel:has_derived_form	cat: cosmològics
cat: cosmològic	rel:has_derived_form	cat: cosmològiques
cat: cosmonauta	rel:etymologically_related	cat: taikonauta
cat: cosmos	rel:etymologically_related	cat: cosmologia
cat: cosmos	rel:etymologically_related	cat: còsmic
cat: cosmòleg	rel:etymologically_related	cat: cosmologia
cat: cosmòleg	rel:etymology	cat: -leg
cat: cosmòleg	rel:etymology	cat: cosmo-
cat: cosmòleg	rel:has_derived_form	cat: cosmòlegs
cat: cost	rel:etymologically_related	cat: costar
cat: costa	rel:etymological_origin_of	cat: costella
cat: costa	rel:etymologically_related	cat: costal
cat: costa	rel:etymologically_related	cat: costaner
cat: costa	rel:etymologically_related	cat: costat
cat: costa	rel:etymologically_related	cat: costejar
cat: costa	rel:etymologically_related	cat: costella
cat: costa	rel:etymologically_related	cat: costàlgia
cat: costa	rel:etymology	lat: costa
cat: costa	rel:has_derived_form	cat: costes
cat: costa-riqueny	rel:etymologically_related	cat: Costa Rica
cat: costal	rel:etymologically_related	cat: costa
cat: costaner	rel:etymologically_related	cat: costa
cat: costaner	rel:has_derived_form	cat: costanera
cat: costar	rel:etymologically_related	cat: cost
cat: costar	rel:etymology	lat: constare
cat: costat	rel:etymologically_related	cat: costa
cat: costat	rel:has_derived_form	cat: al costat de
cat: costat	rel:has_derived_form	cat: costats
cat: costejar	rel:etymologically_related	cat: costa
cat: costella	rel:etymologically_related	cat: costa
cat: costella	rel:etymology	cat: -ella
cat: costella	rel:etymology	cat: costa
cat: costella	rel:has_derived_form	cat: costelles
cat: costum	rel:has_derived_form	cat: costums
cat: costura	rel:etymologically_related	cat: cosir
cat: costurer	rel:etymologically_related	cat: cosir
cat: costàlgia	rel:etymologically_related	cat: costa
cat: cosí	rel:has_derived_form	cat: cosins
cat: cotxe	rel:etymologically_related	cat: carruatge
cat: cotxe	rel:etymology	hun: kocsi
cat: cotxe	rel:has_derived_form	cat: cotxes
cat: cotó	rel:etymology	ara: قطن
cat: coure	rel:etymologically_related	cat: courer
cat: coure	rel:etymologically_related	cat: courim
cat: coure	rel:etymologically_related	cat: cuita
cat: coure	rel:etymologically_related	cat: cuitor
cat: coure	rel:etymologically_related	cat: cuitós
cat: coure	rel:etymology	lat: coquere
cat: courer	rel:etymologically_related	cat: coure
cat: courim	rel:etymologically_related	cat: coure
cat: cove	rel:etymology	lat: cophinus
cat: cranc	rel:has_derived_form	cat: crancs
cat: crani	rel:etymological_origin_of	cat: cranial
cat: crani	rel:has_derived_form	cat: cranis
cat: cranial	rel:etymology	cat: -al
cat: cranial	rel:etymology	cat: crani
cat: cranial	rel:has_derived_form	cat: cranials
cat: creacionisme	rel:etymologically_related	cat: creacionista
cat: creacionista	rel:etymologically_related	cat: creacionisme
cat: creacionista	rel:has_derived_form	cat: creacionistes
cat: creació	rel:etymology	lat: creationem
cat: creació	rel:has_derived_form	cat: creacions
cat: creador	rel:etymology	lat: creator
cat: creador	rel:has_derived_form	cat: creadors
cat: crear	rel:etymology	lat: creare
cat: credibilitat	rel:etymologically_related	cat: creure
cat: creditor	rel:has_derived_form	cat: creditora
cat: creditor	rel:has_derived_form	cat: creditores
cat: creditor	rel:has_derived_form	cat: creditors
cat: credo	rel:etymologically_related	cat: creure
cat: credulitat	rel:etymologically_related	cat: creure
cat: creença	rel:etymologically_related	cat: creure
cat: creença	rel:etymology	lat: credentia
cat: creença	rel:has_derived_form	cat: creences
cat: creixa	rel:etymologically_related	cat: créixer
cat: creixement	rel:etymologically_related	cat: créixer
cat: creixent	rel:etymologically_related	cat: créixer
cat: creixença	rel:etymologically_related	cat: créixer
cat: cremació	rel:etymologically_related	cat: cremar
cat: cremada	rel:etymologically_related	cat: cremar
cat: cremadissa	rel:etymologically_related	cat: cremar
cat: cremador	rel:etymologically_related	cat: cremar
cat: cremall	rel:etymologically_related	cat: cremar
cat: cremar	rel:etymologically_related	cat: cremació
cat: cremar	rel:etymologically_related	cat: cremada
cat: cremar	rel:etymologically_related	cat: cremadissa
cat: cremar	rel:etymologically_related	cat: cremador
cat: cremar	rel:etymologically_related	cat: cremall
cat: cremar	rel:etymologically_related	cat: cremat
cat: cremar	rel:etymologically_related	cat: crematori
cat: cremar	rel:etymology	lat: cremare
cat: cremat	rel:etymologically_related	cat: cremar
cat: crematori	rel:etymologically_related	cat: cremar
cat: crescuda	rel:etymologically_related	cat: créixer
cat: creu	rel:etymological_origin_of	cat: creuar
cat: creu	rel:etymology	lat: crux
cat: creu	rel:has_derived_form	cat: creuar
cat: creu	rel:has_derived_form	cat: creus
cat: creuar	rel:etymological_origin_of	cat: encreuar
cat: creuar	rel:etymology	cat: creu
cat: creuar	rel:has_derived_form	cat: encreuar
cat: creure	rel:etymologically_related	cat: credibilitat
cat: creure	rel:etymologically_related	cat: credo
cat: creure	rel:etymologically_related	cat: credulitat
cat: creure	rel:etymologically_related	cat: creença
cat: creure	rel:etymologically_related	cat: crèdul
cat: creure	rel:etymology	lat: credere
cat: creïble	rel:etymological_origin_of	cat: creïblement
cat: creïble	rel:etymology	lat: credibilis
cat: creïble	rel:has_derived_form	cat: creïblement
cat: creïble	rel:has_derived_form	cat: creïbles
cat: creïblement	rel:etymology	cat: -ment
cat: creïblement	rel:etymology	cat: creïble
cat: creïlla	rel:etymology	spa: criadilla
cat: creïlla	rel:has_derived_form	cat: creïlles
cat: criat	rel:has_derived_form	cat: criada
cat: criat	rel:has_derived_form	cat: criades
cat: criat	rel:has_derived_form	cat: criats
cat: criatura	rel:etymology	lat: creatura
cat: criatura	rel:has_derived_form	cat: criatures
cat: crida	rel:has_derived_form	cat: crides
cat: crim	rel:etymologically_related	cat: criminal
cat: crim	rel:etymology	lat: crimen
cat: crim	rel:has_derived_form	cat: crim de guerra
cat: crim	rel:has_derived_form	cat: crim passional
cat: criminal	rel:etymologically_related	cat: crim
cat: crisi	rel:has_derived_form	cat: crisis
cat: cristall	rel:etymological_origin_of	cat: cristal·litzar
cat: cristall	rel:etymologically_related	cat: cristal·lí
cat: cristall	rel:has_derived_form	cat: cristalls
cat: cristall	rel:has_derived_form	cat: cristal·litzar
cat: cristal·litzar	rel:etymology	cat: -itzar
cat: cristal·litzar	rel:etymology	cat: cristall
cat: cristal·lí	rel:etymologically_related	cat: cristall
cat: cristal·lí	rel:has_derived_form	cat: cristal·lina
cat: cristal·lí	rel:has_derived_form	cat: cristal·lines
cat: cristal·lí	rel:has_derived_form	cat: cristal·lins
cat: cristià	rel:etymology	lat: Christianus
cat: cristià	rel:has_derived_form	cat: cristiana
cat: cristià	rel:has_derived_form	cat: cristianes
cat: cristià	rel:has_derived_form	cat: cristians
cat: criteri	rel:has_derived_form	cat: criteris
cat: criticable	rel:etymologically_related	cat: criticar
cat: criticador	rel:etymologically_related	cat: criticar
cat: criticar	rel:etymologically_related	cat: criticable
cat: criticar	rel:etymologically_related	cat: criticador
cat: criticar	rel:etymologically_related	cat: criticisme
cat: criticar	rel:etymologically_related	cat: criticista
cat: criticar	rel:etymologically_related	cat: crític
cat: criticisme	rel:etymologically_related	cat: criticar
cat: criticista	rel:etymologically_related	cat: criticar
cat: croada	rel:etymologically_related	cat: croat
cat: croat	rel:etymologically_related	cat: Croàcia
cat: croat	rel:etymologically_related	cat: croada
cat: croat	rel:etymology	hbs: Hrvat
cat: croat	rel:has_derived_form	cat: croada
cat: croat	rel:has_derived_form	cat: croades
cat: croat	rel:has_derived_form	cat: croata
cat: croat	rel:has_derived_form	cat: croates
cat: croat	rel:has_derived_form	cat: croats
cat: crono-	rel:etymological_origin_of	cat: cronologia
cat: crono-	rel:etymological_origin_of	cat: cronòleg
cat: crono-	rel:etymological_origin_of	cat: cronòmetre
cat: cronograma	rel:has_derived_form	cat: cronogrames
cat: cronologia	rel:etymological_origin_of	cat: cronologista
cat: cronologia	rel:etymological_origin_of	cat: cronològic
cat: cronologia	rel:etymologically_related	cat: cronòleg
cat: cronologia	rel:etymology	cat: -logia
cat: cronologia	rel:etymology	cat: crono-
cat: cronologia	rel:has_derived_form	cat: cronologies
cat: cronologia	rel:has_derived_form	cat: cronologista
cat: cronologia	rel:has_derived_form	cat: cronològic
cat: cronologista	rel:etymology	cat: -ista
cat: cronologista	rel:etymology	cat: cronologia
cat: cronologista	rel:has_derived_form	cat: cronologistes
cat: cronològic	rel:etymological_origin_of	cat: cronològicament
cat: cronològic	rel:etymology	cat: -ic
cat: cronològic	rel:etymology	cat: cronologia
cat: cronològic	rel:has_derived_form	cat: cronològica
cat: cronològic	rel:has_derived_form	cat: cronològicament
cat: cronològic	rel:has_derived_form	cat: cronològics
cat: cronològic	rel:has_derived_form	cat: cronològiques
cat: cronològicament	rel:etymology	cat: -ment
cat: cronològicament	rel:etymology	cat: cronològic
cat: cronometria	rel:etymologically_related	cat: cronòmetre
cat: cronomètric	rel:etymologically_related	cat: cronòmetre
cat: cronòleg	rel:etymologically_related	cat: cronologia
cat: cronòleg	rel:etymology	cat: -leg
cat: cronòleg	rel:etymology	cat: crono-
cat: cronòleg	rel:has_derived_form	cat: cronòlegs
cat: cronòmetre	rel:etymologically_related	cat: cronometria
cat: cronòmetre	rel:etymologically_related	cat: cronomètric
cat: cronòmetre	rel:etymology	cat: -metre
cat: cronòmetre	rel:etymology	cat: crono-
cat: cronòmetre	rel:has_derived_form	cat: cronòmetres
cat: crosta	rel:etymology	lat: crusta
cat: crosta	rel:has_derived_form	cat: crosta làctia
cat: crosta	rel:has_derived_form	cat: crostes
cat: crucificar	rel:etymologically_related	cat: crucifixió
cat: crucifixió	rel:etymologically_related	cat: crucificar
cat: cruel	rel:etymological_origin_of	cat: cruelment
cat: cruel	rel:etymology	lat: crudelis
cat: cruel	rel:has_derived_form	cat: cruelment
cat: cruel	rel:has_derived_form	cat: crueltat
cat: cruelment	rel:etymology	cat: -ment
cat: cruelment	rel:etymology	cat: cruel
cat: crueltat	rel:etymology	lat: crudalitas
cat: crueltat	rel:has_derived_form	cat: crueltats
cat: cruixidera	rel:etymologically_related	cat: cruixir
cat: cruixidor	rel:etymologically_related	cat: cruixir
cat: cruiximent	rel:etymologically_related	cat: cruixir
cat: cruixir	rel:etymologically_related	cat: cruixidera
cat: cruixir	rel:etymologically_related	cat: cruixidor
cat: cruixir	rel:etymologically_related	cat: cruiximent
cat: cruixir	rel:etymologically_related	cat: cruixit
cat: cruixit	rel:etymologically_related	cat: cruixir
cat: crèdul	rel:etymologically_related	cat: creure
cat: créixer	rel:etymologically_related	cat: creixa
cat: créixer	rel:etymologically_related	cat: creixement
cat: créixer	rel:etymologically_related	cat: creixent
cat: créixer	rel:etymologically_related	cat: creixença
cat: créixer	rel:etymologically_related	cat: crescuda
cat: créixer	rel:etymology	lat: crescere
cat: crític	rel:etymological_origin_of	cat: autocrític
cat: crític	rel:etymological_origin_of	cat: críticament
cat: crític	rel:etymologically_related	cat: criticar
cat: crític	rel:etymology	lat: criticus
cat: crític	rel:has_derived_form	cat: crítica
cat: crític	rel:has_derived_form	cat: crítics
cat: crític	rel:has_derived_form	cat: crítiques
cat: críticament	rel:etymology	cat: -ment
cat: críticament	rel:etymology	cat: crític
cat: crònic	rel:etymological_origin_of	cat: crònicament
cat: crònic	rel:has_derived_form	cat: crònica
cat: crònic	rel:has_derived_form	cat: crònicament
cat: crònic	rel:has_derived_form	cat: crònics
cat: crònic	rel:has_derived_form	cat: cròniques
cat: crònicament	rel:etymology	cat: -ment
cat: crònicament	rel:etymology	cat: crònic
cat: cu	rel:has_derived_form	cat: cus
cat: cua	rel:etymological_origin_of	cat: cuejar
cat: cua	rel:etymology	lat: cauda
cat: cua	rel:has_derived_form	cat: cuejar
cat: cub	rel:etymological_origin_of	cat: cuboide
cat: cub	rel:etymologically_related	cat: cúbic
cat: cub	rel:etymology	lat: cubus
cat: cub	rel:has_derived_form	cat: cubs
cat: cuboide	rel:etymology	cat: -oide
cat: cuboide	rel:etymology	cat: cub
cat: cubà	rel:etymologically_related	cat: Cuba
cat: cuc	rel:has_derived_form	cat: cuc de seda
cat: cuc	rel:has_derived_form	cat: cuc de terra
cat: cuc	rel:has_derived_form	cat: cucs
cat: cuc de seda	rel:has_derived_form	cat: cucs de seda
cat: cuc de terra	rel:has_derived_form	cat: cucs de terra
