epo: kredigonta	rel:is_derived_from	epo: kredig
epo: kredintoj	rel:is_derived_from	epo: kred
epo: kredita	rel:is_derived_from	epo: kred
epo: kreintoj	rel:is_derived_from	epo: kre
epo: kreitajn	rel:is_derived_from	epo: kre
epo: kreito	rel:is_derived_from	epo: kre
epo: kreskigantojn	rel:is_derived_from	epo: kreskig
epo: krevintoj	rel:is_derived_from	epo: krev
epo: kriantajn	rel:is_derived_from	epo: kri
epo: kribroto	rel:is_derived_from	epo: kribr
epo: kriegita	rel:is_derived_from	epo: krieg
epo: kriegu	rel:is_derived_from	epo: krieg
epo: kriontajn	rel:is_derived_from	epo: kri
epo: kritikato	rel:is_derived_from	epo: kritik
epo: kritikistoj	rel:is_derived_from	epo: kritikist
epo: krozata	rel:is_derived_from	epo: kroz
epo: krozatojn	rel:is_derived_from	epo: kroz
epo: krozotajn	rel:is_derived_from	epo: kroz
epo: kruciĝon	rel:is_derived_from	epo: kruciĝ
epo: krucumatan	rel:is_derived_from	epo: krucum
epo: krucumoj	rel:is_derived_from	epo: krucum
epo: kruelaj	rel:is_derived_from	epo: kruel
epo: kudrado	rel:is_derived_from	epo: kudri
epo: kuiranto	rel:is_derived_from	epo: kuir
epo: kulpigan	rel:is_derived_from	epo: kulpig
epo: kulpigaton	rel:is_derived_from	epo: kulpig
epo: kulpigontojn	rel:is_derived_from	epo: kulpig
epo: kulpigotaj	rel:is_derived_from	epo: kulpig
epo: kultivontoj	rel:is_derived_from	epo: kultiv
epo: kunekzistonton	rel:is_derived_from	epo: kunekzist
epo: kunigante	rel:is_derived_from	epo: kunig
epo: kunigi	rel:is_derived_from	epo: kun
epo: kuniklidinon	rel:is_derived_from	epo: kuniklidin
epo: kuniklidoj	rel:is_derived_from	epo: kuniklid
epo: kunlaborintojn	rel:is_derived_from	epo: kunlabor
epo: kunligantaj	rel:is_derived_from	epo: kunlig
epo: kunmetontajn	rel:is_derived_from	epo: kunmet
epo: kupron	rel:is_derived_from	epo: kupr
epo: kuracotojn	rel:is_derived_from	epo: kurac
epo: kuracu	rel:is_derived_from	epo: kurac
epo: kurbigantaj	rel:is_derived_from	epo: kurbig
epo: kurbiginta	rel:is_derived_from	epo: kurbig
epo: kurbigis	rel:is_derived_from	epo: kurbig
epo: kurbigotajn	rel:is_derived_from	epo: kurbig
epo: kutimantojn	rel:is_derived_from	epo: kutim
epo: kutiminton	rel:is_derived_from	epo: kutim
epo: kutimonton	rel:is_derived_from	epo: kutim
epo: kuŝintajn	rel:is_derived_from	epo: kuŝ
epo: kuŝiton	rel:is_derived_from	epo: kuŝ
epo: kvarantenintan	rel:is_derived_from	epo: kvaranten
epo: kvarantenontojn	rel:is_derived_from	epo: kvaranten
epo: kvardekaj	rel:is_derived_from	epo: kvardek
epo: kvietigite	rel:is_derived_from	epo: kvietig
epo: laboranta	rel:is_derived_from	epo: labor
epo: laborantan	rel:is_derived_from	epo: labor
epo: laborintoj	rel:is_derived_from	epo: labor
epo: laboris	rel:is_derived_from	epo: labor
epo: lacertanto	rel:is_derived_from	epo: lacert
epo: lacertas	rel:is_derived_from	epo: lacert
epo: laciĝontojn	rel:is_derived_from	epo: laciĝ
epo: lafojn	rel:is_derived_from	epo: laf
epo: lanĉotojn	rel:is_derived_from	epo: lanĉ
epo: lasinta	rel:is_derived_from	epo: las
epo: lavangantaj	rel:is_derived_from	epo: lavang
epo: lavangantajn	rel:is_derived_from	epo: lavang
epo: lavangate	rel:is_derived_from	epo: lavang
epo: lavangintoj	rel:is_derived_from	epo: lavang
epo: laŭdindaj	rel:is_derived_from	epo: laŭdind
epo: laŭdito	rel:is_derived_from	epo: laŭd
epo: laŭdonto	rel:is_derived_from	epo: laŭd
epo: laŭdoton	rel:is_derived_from	epo: laŭd
epo: legatojn	rel:is_derived_from	epo: leg
epo: legontojn	rel:is_derived_from	epo: leg
epo: legotoj	rel:is_derived_from	epo: leg
epo: lekantojn	rel:is_derived_from	epo: lek
epo: lekintan	rel:is_derived_from	epo: lek
epo: lekite	rel:is_derived_from	epo: lek
epo: lekonta	rel:is_derived_from	epo: lek
epo: lematoj	rel:is_derived_from	epo: lem
epo: lernantoj	rel:is_derived_from	epo: lernant
epo: lernanton	rel:is_derived_from	epo: lernant
epo: lernata	rel:is_derived_from	epo: lern
epo: leviĝinte	rel:is_derived_from	epo: leviĝ
epo: leĝoj	rel:is_derived_from	epo: leĝ
epo: liberigantan	rel:is_derived_from	epo: liberig
epo: liberulojn	rel:is_derived_from	epo: liberul
epo: ligate	rel:is_derived_from	epo: lig
epo: lignokarbo	rel:is_derived_from	epo: karbo
epo: ligotan	rel:is_derived_from	epo: lig
epo: ligoto	rel:is_derived_from	epo: lig
epo: limigiton	rel:is_derived_from	epo: limig
epo: limigontaj	rel:is_derived_from	epo: limig
epo: limigoto	rel:is_derived_from	epo: limig
epo: lingviston	rel:is_derived_from	epo: lingvist
epo: lingvoscienco	rel:is_derived_from	epo: lingvo
epo: listojn	rel:is_derived_from	epo: list
epo: literumata	rel:is_derived_from	epo: literum
epo: literumato	rel:is_derived_from	epo: literum
epo: literumontaj	rel:is_derived_from	epo: literum
epo: litografatajn	rel:is_derived_from	epo: litograf
epo: litografinto	rel:is_derived_from	epo: litograf
epo: liverinte	rel:is_derived_from	epo: liver
epo: logotajn	rel:is_derived_from	epo: log
epo: longigitan	rel:is_derived_from	epo: longig
epo: longigotoj	rel:is_derived_from	epo: longig
epo: loĝantan	rel:is_derived_from	epo: loĝ
epo: loĝanton	rel:is_derived_from	epo: loĝant
epo: ludintajn	rel:is_derived_from	epo: lud
epo: luigontaj	rel:is_derived_from	epo: luig
epo: luktus	rel:is_derived_from	epo: lukt
epo: lumigintajn	rel:is_derived_from	epo: lumig
epo: lumiginte	rel:is_derived_from	epo: lumig
epo: lumintaj	rel:is_derived_from	epo: lum
epo: lunan krateron	rel:is_derived_from	epo: lun
epo: lupfiŝoj	rel:is_derived_from	epo: lupfiŝ
epo: magmojn	rel:is_derived_from	epo: magm
epo: magnetiginton	rel:is_derived_from	epo: magnetig
epo: magnetigitajn	rel:is_derived_from	epo: magnetig
epo: magnetigitan	rel:is_derived_from	epo: magnetig
epo: magnetigoton	rel:is_derived_from	epo: magnetig
epo: magnetismo	rel:is_derived_from	epo: magneto
epo: majstroverko	rel:is_derived_from	epo: majstro
epo: malakceptonta	rel:is_derived_from	epo: malakcept
epo: malamon	rel:is_derived_from	epo: malam
epo: malamontajn	rel:is_derived_from	epo: malam
epo: malaperigito	rel:is_derived_from	epo: malaperig
epo: malbarinta	rel:is_derived_from	epo: malbar
epo: malbarinte	rel:is_derived_from	epo: malbar
epo: malbenite	rel:is_derived_from	epo: malben
epo: malbenoto	rel:is_derived_from	epo: malben
epo: malbonegaj	rel:is_derived_from	epo: malboneg
epo: malesperu	rel:is_derived_from	epo: malesper
epo: malfacileco	rel:is_derived_from	epo: facileco
epo: malfarato	rel:is_derived_from	epo: malfar
epo: malfaronto	rel:is_derived_from	epo: malfar
epo: malferminte	rel:is_derived_from	epo: malferm
epo: malfreŝiĝi	rel:is_derived_from	epo: freŝa
epo: malgajnata	rel:is_derived_from	epo: malgajn
epo: malgajnos	rel:is_derived_from	epo: malgajn
epo: maljunintajn	rel:is_derived_from	epo: maljun
epo: malkomplikintojn	rel:is_derived_from	epo: malkomplik
epo: malkovronto	rel:is_derived_from	epo: malkovr
epo: malkovrontojn	rel:is_derived_from	epo: malkovr
epo: malkovru	rel:is_derived_from	epo: malkovr
epo: malkredoto	rel:is_derived_from	epo: malkred
epo: malkreitojn	rel:is_derived_from	epo: malkre
epo: mallaŭdas	rel:is_derived_from	epo: mallaŭd
epo: mallaŭdoton	rel:is_derived_from	epo: mallaŭd
epo: malliberigantojn	rel:is_derived_from	epo: malliberig
epo: malliberigonto	rel:is_derived_from	epo: malliberig
epo: malliganta	rel:is_derived_from	epo: mallig
epo: malligantojn	rel:is_derived_from	epo: mallig
epo: mallongiginta	rel:is_derived_from	epo: mallongig
epo: mallongigitajn	rel:is_derived_from	epo: mallongig
epo: mallongigoto	rel:is_derived_from	epo: mallongig
epo: malmanĝotajn	rel:is_derived_from	epo: malmanĝ
epo: malobeontan	rel:is_derived_from	epo: malobe
epo: malpaciĝinte	rel:is_derived_from	epo: malpaciĝ
epo: malpaciĝontaj	rel:is_derived_from	epo: malpaciĝ
epo: malpermesoton	rel:is_derived_from	epo: malpermes
epo: malplenigintoj	rel:is_derived_from	epo: malplenig
epo: malplenigontan	rel:is_derived_from	epo: malplenig
epo: malplenigotojn	rel:is_derived_from	epo: malplenig
epo: malproksiman	rel:is_derived_from	epo: malproksim
epo: malsatonton	rel:is_derived_from	epo: malsat
epo: malsaĝan	rel:is_derived_from	epo: malsaĝ
epo: malsukcesantajn	rel:is_derived_from	epo: malsukces
epo: malsukcesonta	rel:is_derived_from	epo: malsukces
epo: malvarmetan	rel:is_derived_from	epo: malvarmet
epo: malvarmiĝis	rel:is_derived_from	epo: malvarmiĝ
epo: malvenkantan	rel:is_derived_from	epo: malvenk
epo: malvenkontan	rel:is_derived_from	epo: malvenk
epo: malvenkonton	rel:is_derived_from	epo: malvenk
epo: malĉastaton	rel:is_derived_from	epo: malĉast
epo: malĉastitaj	rel:is_derived_from	epo: malĉast
epo: malĉastito	rel:is_derived_from	epo: malĉast
epo: malĉastulo	rel:is_derived_from	epo: malĉasta
epo: malĉifrataj	rel:is_derived_from	epo: malĉifr
epo: malĉifrato	rel:is_derived_from	epo: malĉifr
epo: malĝojigoton	rel:is_derived_from	epo: malĝojig
epo: malĝojiĝanto	rel:is_derived_from	epo: malĝojiĝ
epo: malŝatonto	rel:is_derived_from	epo: malŝat
epo: malŝatotajn	rel:is_derived_from	epo: malŝat
epo: mamnutri	rel:is_derived_from	epo: nutri
epo: mamnutrintan	rel:is_derived_from	epo: mamnutr
epo: mamnutriton	rel:is_derived_from	epo: mamnutr
epo: mamzonon	rel:is_derived_from	epo: mamzon
epo: mandatoj	rel:is_derived_from	epo: mandat
epo: mandatote	rel:is_derived_from	epo: mandat
epo: manipulonte	rel:is_derived_from	epo: manipul
epo: manipulu	rel:is_derived_from	epo: manipul
epo: mankanton	rel:is_derived_from	epo: mank
epo: mankatenoj	rel:is_derived_from	epo: mankaten
epo: manovranton	rel:is_derived_from	epo: manovr
epo: manovritaj	rel:is_derived_from	epo: manovr
epo: manovronta	rel:is_derived_from	epo: manovr
epo: manpremon	rel:is_derived_from	epo: manprem
epo: manĝigoto	rel:is_derived_from	epo: manĝig
epo: manĝontoj	rel:is_derived_from	epo: manĝ
epo: markatoj	rel:is_derived_from	epo: mark
epo: markonto	rel:is_derived_from	epo: mark
epo: markotoj	rel:is_derived_from	epo: mark
epo: marokaj	rel:is_derived_from	epo: marok
epo: masturbanto	rel:is_derived_from	epo: masturb
epo: masturbanton	rel:is_derived_from	epo: masturb
epo: masturbate	rel:is_derived_from	epo: masturb
epo: matenan	rel:is_derived_from	epo: maten
epo: maturan	rel:is_derived_from	epo: matur
epo: maturiĝonton	rel:is_derived_from	epo: maturiĝ
epo: maŭrojn	rel:is_derived_from	epo: maŭr
epo: medaloj	rel:is_derived_from	epo: medal
epo: medianon	rel:is_derived_from	epo: median
epo: melkita	rel:is_derived_from	epo: melk
epo: memorantan	rel:is_derived_from	epo: memor
epo: memoriginto	rel:is_derived_from	epo: memorig
epo: memorontan	rel:is_derived_from	epo: memor
epo: menciantojn	rel:is_derived_from	epo: menci
epo: menciatoj	rel:is_derived_from	epo: menci
epo: mendita	rel:is_derived_from	epo: mend
epo: mendotan	rel:is_derived_from	epo: mend
epo: mensogonta	rel:is_derived_from	epo: mensog
epo: mensogontaj	rel:is_derived_from	epo: mensog
epo: mesaĝoj	rel:is_derived_from	epo: mesaĝ
epo: metamorfajn rokojn	rel:is_derived_from	epo: metamorf
epo: mezurinta	rel:is_derived_from	epo: mezur
epo: midzantajn	rel:is_derived_from	epo: midz
epo: miligramojn	rel:is_derived_from	epo: miligram
epo: milion	rel:is_derived_from	epo: mili
epo: militon	rel:is_derived_from	epo: milit
epo: militŝipoj	rel:is_derived_from	epo: militŝip
epo: minacotajn	rel:is_derived_from	epo: minac
epo: minacus	rel:is_derived_from	epo: minac
epo: miranta	rel:is_derived_from	epo: mir
epo: mirontojn	rel:is_derived_from	epo: mir
epo: mirotan	rel:is_derived_from	epo: mir
epo: misfortuno	rel:is_derived_from	epo: fortuno
epo: misteron	rel:is_derived_from	epo: mister
epo: mistifikinton	rel:is_derived_from	epo: mistifik
epo: mistifikos	rel:is_derived_from	epo: mistifik
epo: mistraktatajn	rel:is_derived_from	epo: mistrakt
epo: misuzito	rel:is_derived_from	epo: misuz
epo: mitologiajn	rel:is_derived_from	epo: mitologi
epo: mizeroj	rel:is_derived_from	epo: mizer
epo: mobilizinte	rel:is_derived_from	epo: mobiliz
epo: mokitan	rel:is_derived_from	epo: mok
epo: mokridante	rel:is_derived_from	epo: mokrid
epo: mokridinton	rel:is_derived_from	epo: mokrid
epo: molaj	rel:is_derived_from	epo: mol
epo: molekulaj	rel:is_derived_from	epo: molekul
epo: mongoloidajn	rel:is_derived_from	epo: mongoloid
epo: montrontojn	rel:is_derived_from	epo: montr
epo: morbilon	rel:is_derived_from	epo: morbil
epo: mordintojn	rel:is_derived_from	epo: mord
epo: mortigontojn	rel:is_derived_from	epo: mortig
epo: motorsledojn	rel:is_derived_from	epo: motorsled
epo: moviĝanton	rel:is_derived_from	epo: moviĝ
epo: movontaj	rel:is_derived_from	epo: mov
epo: municipojn	rel:is_derived_from	epo: municip
epo: murmurintaj	rel:is_derived_from	epo: murmur
epo: mustelkato	rel:is_derived_from	epo: kato
epo: mutaciu	rel:is_derived_from	epo: mutaci
epo: muzikistoj	rel:is_derived_from	epo: muzikist
epo: muzikologion	rel:is_derived_from	epo: muzikologi
epo: najbaran	rel:is_derived_from	epo: najbar
epo: najlato	rel:is_derived_from	epo: najl
epo: najli	rel:is_derived_from	epo: najlo
epo: najlite	rel:is_derived_from	epo: najl
epo: naskanto	rel:is_derived_from	epo: nask
epo: naskiĝintaj	rel:is_derived_from	epo: naskiĝ
epo: naskiĝontojn	rel:is_derived_from	epo: naskiĝ
epo: navigas	rel:is_derived_from	epo: navig
epo: nazaligitojn	rel:is_derived_from	epo: nazalig
epo: naĝanto	rel:is_derived_from	epo: naĝ
epo: naĝus	rel:is_derived_from	epo: naĝ
epo: naŭdek-sesaj	rel:is_derived_from	epo: naŭdek-ses
epo: naŭedrojn	rel:is_derived_from	epo: naŭedr
epo: naŭlaterojn	rel:is_derived_from	epo: naŭlater
epo: ne gravas	rel:is_derived_from	epo: grava
epo: nebuligatajn	rel:is_derived_from	epo: nebulig
epo: nebulozoj	rel:is_derived_from	epo: nebuloz
epo: negroj	rel:is_derived_from	epo: negr
epo: nekompletajn	rel:is_derived_from	epo: nekomplet
epo: nekondiĉaj	rel:is_derived_from	epo: nekondiĉ
epo: nenian	rel:is_derived_from	epo: nenia
epo: neniiginto	rel:is_derived_from	epo: neniig
epo: neniigitajn	rel:is_derived_from	epo: neniig
epo: neos	rel:is_derived_from	epo: ne
epo: nesatigeblan	rel:is_derived_from	epo: nesatigebl
epo: nesimetriaj	rel:is_derived_from	epo: nesimetri
epo: nestigantan	rel:is_derived_from	epo: nestig
epo: nestinta	rel:is_derived_from	epo: nest
epo: nestiĝante	rel:is_derived_from	epo: nestiĝ
epo: nestiĝantojn	rel:is_derived_from	epo: nestiĝ
epo: netuŝeblaj	rel:is_derived_from	epo: netuŝebl
epo: neĝoĉeno	rel:is_derived_from	epo: neĝo
epo: neŭtraligintoj	rel:is_derived_from	epo: neŭtralig
epo: neŭtronaj	rel:is_derived_from	epo: neŭtron
epo: nigrajn truojn	rel:is_derived_from	epo: nigr
epo: nigrante	rel:is_derived_from	epo: nigr
epo: nigras	rel:is_derived_from	epo: nigr
epo: nivelantojn	rel:is_derived_from	epo: nivel
epo: nivelonton	rel:is_derived_from	epo: nivel
epo: niveloton	rel:is_derived_from	epo: nivel
epo: noblan	rel:is_derived_from	epo: nobl
epo: nomadojn	rel:is_derived_from	epo: nomad
epo: nomadon	rel:is_derived_from	epo: nomad
epo: nomita	rel:is_derived_from	epo: nom
epo: nomiĝontaj	rel:is_derived_from	epo: nomiĝ
epo: nomiĝonton	rel:is_derived_from	epo: nomiĝ
epo: nomota	rel:is_derived_from	epo: nom
epo: nordorientaj	rel:is_derived_from	epo: nordorient
epo: norman	rel:is_derived_from	epo: norm
epo: notiton	rel:is_derived_from	epo: not
epo: novaoj	rel:is_derived_from	epo: nova
epo: novedzinojn	rel:is_derived_from	epo: novedzin
epo: novuloj	rel:is_derived_from	epo: novul
epo: nuligante	rel:is_derived_from	epo: nulig
epo: nuliginte	rel:is_derived_from	epo: nulig
epo: nuligoton	rel:is_derived_from	epo: nulig
epo: numeralon	rel:is_derived_from	epo: numeral
epo: numerojn	rel:is_derived_from	epo: numer
epo: oblikvajn	rel:is_derived_from	epo: oblikv
epo: oferanton	rel:is_derived_from	epo: ofer
epo: oferintoj	rel:is_derived_from	epo: ofer
epo: oficiroj	rel:is_derived_from	epo: oficir
epo: oficojn	rel:is_derived_from	epo: ofic
epo: okazplenaj	rel:is_derived_from	epo: okazplen
epo: okdekaj	rel:is_derived_from	epo: okdek
epo: oklateron	rel:is_derived_from	epo: oklater
epo: okopon	rel:is_derived_from	epo: okop
epo: oksojn	rel:is_derived_from	epo: oks
epo: okupiĝantojn	rel:is_derived_from	epo: okupiĝ
epo: okupiĝinte	rel:is_derived_from	epo: okupiĝ
epo: olde	rel:is_derived_from	epo: olda
epo: oldulo	rel:is_derived_from	epo: olda
epo: olekranon	rel:is_derived_from	epo: olekran
epo: olivoleon	rel:is_derived_from	epo: olivole
epo: omaĝintajn	rel:is_derived_from	epo: omaĝ
epo: omaĝitan	rel:is_derived_from	epo: omaĝ
epo: onjojn	rel:is_derived_from	epo: onj
epo: ontologon	rel:is_derived_from	epo: ontolog
epo: ordigiton	rel:is_derived_from	epo: ordig
epo: ordonito	rel:is_derived_from	epo: ordon
epo: orfejo	rel:is_derived_from	epo: orfo
epo: organizinte	rel:is_derived_from	epo: organiz
epo: orgasminton	rel:is_derived_from	epo: orgasm
epo: orgasmonton	rel:is_derived_from	epo: orgasm
epo: ornaminto	rel:is_derived_from	epo: ornam
epo: ornamontojn	rel:is_derived_from	epo: ornam
epo: oscililojn	rel:is_derived_from	epo: oscilil
epo: ovalojn	rel:is_derived_from	epo: oval
epo: ovoflavon	rel:is_derived_from	epo: ovoflav
epo: pafiton	rel:is_derived_from	epo: paf
epo: pakataj	rel:is_derived_from	epo: pak
epo: pakintajn	rel:is_derived_from	epo: pak
epo: pakonta	rel:is_derived_from	epo: pak
epo: paleografon	rel:is_derived_from	epo: paleograf
epo: parazitaj	rel:is_derived_from	epo: parazit
epo: paraŝutontan	rel:is_derived_from	epo: paraŝut
epo: pardonantoj	rel:is_derived_from	epo: pardon
epo: pardonotan	rel:is_derived_from	epo: pardon
epo: parkejo	rel:is_derived_from	epo: parko
epo: parkintaj	rel:is_derived_from	epo: park
epo: participon	rel:is_derived_from	epo: particip
epo: pasigitojn	rel:is_derived_from	epo: pasig
epo: pasigotaj	rel:is_derived_from	epo: pasig
epo: pasion	rel:is_derived_from	epo: pasi
epo: paŝtinton	rel:is_derived_from	epo: paŝt
epo: paŝtiĝintojn	rel:is_derived_from	epo: paŝtiĝ
epo: pekontan	rel:is_derived_from	epo: pek
epo: pektinojn	rel:is_derived_from	epo: pektin
epo: pektinon	rel:is_derived_from	epo: pektin
epo: pelitojn	rel:is_derived_from	epo: pel
epo: penanto	rel:is_derived_from	epo: pen
epo: pendumitan	rel:is_derived_from	epo: pendum
epo: penintojn	rel:is_derived_from	epo: pen
epo: penisingojn	rel:is_derived_from	epo: penising
epo: penisojn	rel:is_derived_from	epo: penis
epo: pentagramoj	rel:is_derived_from	epo: pentagram
epo: pentofaratojn	rel:is_derived_from	epo: pentofar
epo: pentofaroton	rel:is_derived_from	epo: pentofar
epo: pentranta	rel:is_derived_from	epo: pentr
epo: perdatoj	rel:is_derived_from	epo: perd
epo: pereantajn	rel:is_derived_from	epo: pere
epo: perfektigantoj	rel:is_derived_from	epo: perfektig
epo: pesi	rel:is_derived_from	epo: pezo
epo: petanto	rel:is_derived_from	epo: pet
epo: petatoj	rel:is_derived_from	epo: pet
epo: petinton	rel:is_derived_from	epo: pet
epo: petotan	rel:is_derived_from	epo: pet
epo: petoton	rel:is_derived_from	epo: pet
epo: pezmetaloj	rel:is_derived_from	epo: pezmetal
epo: pikon	rel:is_derived_from	epo: pik
epo: pintojn	rel:is_derived_from	epo: pint
epo: piratinoj	rel:is_derived_from	epo: piratin
epo: pirolon	rel:is_derived_from	epo: pirol
epo: plagiatanto	rel:is_derived_from	epo: plagiat
epo: plagiatanton	rel:is_derived_from	epo: plagiat
epo: planeduma nebulozo	rel:is_derived_from	epo: nebulozo
epo: planeduman nebulozon	rel:is_derived_from	epo: planedum
epo: plantojn	rel:is_derived_from	epo: plant
epo: platetajn	rel:is_derived_from	epo: platet
epo: plaĉonte	rel:is_derived_from	epo: plaĉ
epo: pledantoj	rel:is_derived_from	epo: pled
epo: pledinton	rel:is_derived_from	epo: pled
epo: plektotoj	rel:is_derived_from	epo: plekt
epo: plektroj	rel:is_derived_from	epo: plektr
epo: plenaj	rel:is_derived_from	epo: plen
epo: plenumitan	rel:is_derived_from	epo: plenum
epo: plezuranto	rel:is_derived_from	epo: plezur
epo: plezuras	rel:is_derived_from	epo: plezur
epo: plezurojn	rel:is_derived_from	epo: plezur
epo: plialtiĝintajn	rel:is_derived_from	epo: plialtiĝ
epo: plialtiĝintoj	rel:is_derived_from	epo: plialtiĝ
epo: plibonigantoj	rel:is_derived_from	epo: plibonig
epo: pliboniĝantan	rel:is_derived_from	epo: pliboniĝ
epo: plietiĝintojn	rel:is_derived_from	epo: plietiĝ
epo: plifortigintajn	rel:is_derived_from	epo: plifortig
epo: plifortigu	rel:is_derived_from	epo: plifortig
epo: pligrandiĝantojn	rel:is_derived_from	epo: pligrandiĝ
epo: pligrandiĝintan	rel:is_derived_from	epo: pligrandiĝ
epo: plimalbonigantoj	rel:is_derived_from	epo: plimalbonig
epo: plimalbonigos	rel:is_derived_from	epo: plimalbonig
epo: pluigate	rel:is_derived_from	epo: pluig
epo: pluigatoj	rel:is_derived_from	epo: pluig
epo: pluralajn	rel:is_derived_from	epo: plural
epo: plutokratiaj	rel:is_derived_from	epo: plutokrati
epo: pluvmantelojn	rel:is_derived_from	epo: pluvmantel
epo: policistoj	rel:is_derived_from	epo: policist
epo: politikajn	rel:is_derived_from	epo: politik
epo: poluatan	rel:is_derived_from	epo: polu
epo: poluciante	rel:is_derived_from	epo: poluci
epo: poluciite	rel:is_derived_from	epo: poluci
epo: poluinton	rel:is_derived_from	epo: polu
epo: poluitajn	rel:is_derived_from	epo: polu
epo: poluson	rel:is_derived_from	epo: polus
epo: polvosuĉitojn	rel:is_derived_from	epo: polvosuĉ
epo: polvosuĉoton	rel:is_derived_from	epo: polvosuĉ
epo: pomoj	rel:is_derived_from	epo: pom
epo: popolan	rel:is_derived_from	epo: popol
epo: portugalon	rel:is_derived_from	epo: portugal
epo: posedos	rel:is_derived_from	epo: posed
epo: posesiva pronomo	rel:is_derived_from	epo: posesiva
epo: postaĵumadataj	rel:is_derived_from	epo: postaĵumad
epo: postaĵumadintojn	rel:is_derived_from	epo: postaĵumad
epo: postaĵumadotaj	rel:is_derived_from	epo: postaĵumad
epo: postaĵumadote	rel:is_derived_from	epo: postaĵumad
epo: postkoloniajn	rel:is_derived_from	epo: postkoloni
epo: postparolo	rel:is_derived_from	epo: paroli
epo: postvivoton	rel:is_derived_from	epo: postviv
epo: prakuzo	rel:is_derived_from	epo: kuzo
epo: pranepinoj	rel:is_derived_from	epo: pranepin
epo: pratempaj	rel:is_derived_from	epo: pratemp
epo: preferanton	rel:is_derived_from	epo: prefer
epo: preferonta	rel:is_derived_from	epo: prefer
epo: prefiksoido	rel:is_derived_from	epo: prefikso
epo: premiantan	rel:is_derived_from	epo: premi
epo: premsensilojn	rel:is_derived_from	epo: premsensil
epo: prenontan	rel:is_derived_from	epo: pren
epo: presotojn	rel:is_derived_from	epo: pres
epo: pretendintan	rel:is_derived_from	epo: pretend
epo: pretenditan	rel:is_derived_from	epo: pretend
epo: pretigis	rel:is_derived_from	epo: pretig
epo: pretigontan	rel:is_derived_from	epo: pretig
epo: prezentantajn	rel:is_derived_from	epo: prezent
epo: prezenteblan	rel:is_derived_from	epo: prezentebl
epo: prezentonton	rel:is_derived_from	epo: prezent
epo: prezentota	rel:is_derived_from	epo: prezent
epo: preĝantajn	rel:is_derived_from	epo: preĝ
epo: preĝatajn	rel:is_derived_from	epo: preĝ
epo: pridemandatajn	rel:is_derived_from	epo: pridemand
epo: prifumi	rel:is_derived_from	epo: fumi
epo: primolojn	rel:is_derived_from	epo: primol
epo: printon	rel:is_derived_from	epo: print
epo: printonton	rel:is_derived_from	epo: print
epo: pripensata	rel:is_derived_from	epo: pripens
epo: pripensinto	rel:is_derived_from	epo: pripens
epo: priplantantojn	rel:is_derived_from	epo: priplant
epo: priplantitojn	rel:is_derived_from	epo: priplant
epo: priplantonton	rel:is_derived_from	epo: priplant
epo: priplantos	rel:is_derived_from	epo: priplant
epo: priskribonta	rel:is_derived_from	epo: priskrib
epo: pristudato	rel:is_derived_from	epo: pristud
epo: pristudintoj	rel:is_derived_from	epo: pristud
epo: pritraktontaj	rel:is_derived_from	epo: pritrakt
epo: privataj	rel:is_derived_from	epo: privat
epo: procesitaj	rel:is_derived_from	epo: proces
epo: procesiton	rel:is_derived_from	epo: proces
epo: produktatan	rel:is_derived_from	epo: produkt
epo: profesiaj	rel:is_derived_from	epo: profesi
epo: profesian	rel:is_derived_from	epo: profesi
epo: projektoton	rel:is_derived_from	epo: projekt
epo: proklamanta	rel:is_derived_from	epo: proklam
epo: proklamaton	rel:is_derived_from	epo: proklam
epo: proksimiginto	rel:is_derived_from	epo: proksimig
epo: prolapsantaj	rel:is_derived_from	epo: prolaps
epo: prolapsontajn	rel:is_derived_from	epo: prolaps
epo: prononconte	rel:is_derived_from	epo: prononc
epo: proponaton	rel:is_derived_from	epo: propon
epo: proponinte	rel:is_derived_from	epo: propon
epo: proponito	rel:is_derived_from	epo: propon
epo: propulsantojn	rel:is_derived_from	epo: propuls
epo: propulsinto	rel:is_derived_from	epo: propuls
epo: protektitajn	rel:is_derived_from	epo: protekt
epo: protektontojn	rel:is_derived_from	epo: protekt
epo: protestitaj	rel:is_derived_from	epo: protest
epo: proverbon	rel:is_derived_from	epo: proverb
epo: provintojn	rel:is_derived_from	epo: prov
epo: provontaj	rel:is_derived_from	epo: prov
epo: prudentajn	rel:is_derived_from	epo: prudent
epo: pruntotan	rel:is_derived_from	epo: prunt
epo: pruvotoj	rel:is_derived_from	epo: pruv
epo: publikigintajn	rel:is_derived_from	epo: publikig
epo: publikigotaj	rel:is_derived_from	epo: publikig
epo: pufos	rel:is_derived_from	epo: puf
epo: pugfrapadota	rel:is_derived_from	epo: pugofrapad
epo: pugofrapadi	rel:is_derived_from	epo: pugo
epo: pulsaraj	rel:is_derived_from	epo: pulsar
epo: pulsaroj	rel:is_derived_from	epo: pulsar
epo: pulsintoj	rel:is_derived_from	epo: puls
epo: pulsis	rel:is_derived_from	epo: puls
epo: pulsonto	rel:is_derived_from	epo: puls
epo: punantoj	rel:is_derived_from	epo: pun
epo: purigato	rel:is_derived_from	epo: purig
epo: putrajn	rel:is_derived_from	epo: putr
epo: rajtigitajn	rel:is_derived_from	epo: rajtig
epo: rajtontaj	rel:is_derived_from	epo: rajt
