eng: winrow	rel:has_derived_form	eng: winrows
eng: winsome	rel:has_derived_form	eng: winsomely
eng: winter	rel:etymological_origin_of	eng: winterless
eng: winter	rel:etymologically_related	eng: Winterales
eng: winter	rel:etymologically_related	eng: winterbourne
eng: wiremaking	rel:etymology	eng: making
eng: witchily	rel:etymology	eng: witchy
eng: with-	rel:etymology	enm: with-
eng: wither	rel:etymology	enm: widren
eng: withspeak	rel:has_derived_form	eng: withspeaks
eng: withy	rel:has_derived_form	eng: withies
eng: woe	rel:has_derived_form	eng: woes
eng: woman	rel:etymological_origin_of	eng: axewoman
eng: woman	rel:has_derived_form	eng: womanly
eng: wombat	rel:has_derived_form	eng: wombats
eng: wong	rel:has_derived_form	eng: wongs
eng: wood	rel:etymological_origin_of	eng: woodsorrel
eng: woodpusher	rel:etymology	eng: pusher
eng: woodshop	rel:etymology	eng: wood
eng: woolshed	rel:has_derived_form	eng: woolsheds
eng: word	rel:etymological_origin_of	eng: p-word
eng: woreda	rel:has_derived_form	eng: woredas
eng: work	rel:etymological_origin_of	eng: breastwork
eng: work	rel:etymological_origin_of	eng: taskwork
eng: work one's butt off	rel:etymologically_related	eng: work someone's butt off
eng: workbox	rel:has_derived_form	eng: workboxes
eng: works	rel:has_derived_form	eng: steelworks
eng: world	rel:etymological_origin_of	eng: wonderworld
eng: worm	rel:etymological_origin_of	eng: slugworm
eng: worshipfulness	rel:etymology	eng: worshipful
eng: wort	rel:etymological_origin_of	eng: mallowwort
eng: wort	rel:has_derived_form	eng: setterwort
eng: wort	rel:has_derived_form	eng: woundwort
eng: worth	rel:has_derived_form	eng: pennyworth
eng: worthy	rel:etymologically_related	eng: -worthy
eng: write	rel:etymological_origin_of	eng: rewrite
eng: writing	rel:has_derived_form	eng: writings
eng: wry	rel:has_derived_form	eng: wries
eng: xanthophobia	rel:etymology	eng: xantho-
eng: xenon	rel:etymological_origin_of	eng: nonxenon
eng: xero-	rel:etymological_origin_of	eng: xerography
eng: xeroderma	rel:has_derived_form	eng: xeroderma pigmentosum
eng: xeromorphic	rel:etymology	eng: xerophyte
eng: xerophile	rel:has_derived_form	eng: xerophiles
eng: xiphoid process	rel:has_derived_form	eng: xiphoid processes
eng: xiphydriid	rel:has_derived_form	eng: xiphydriids
eng: xylanase	rel:has_derived_form	eng: xylanases
eng: y	rel:etymological_origin_of	eng: myco-heterotrophy
eng: yacht	rel:has_derived_form	eng: land yacht
eng: yandy	rel:has_derived_form	eng: yandying
eng: yangmei	rel:etymology	cmn: 杨梅
eng: yarco	rel:has_derived_form	eng: yarcos
eng: yard	rel:etymology	ang: gerd
eng: yard	rel:has_derived_form	eng: back yard
eng: yard	rel:has_derived_form	eng: green-yard
eng: yard	rel:has_derived_form	eng: jackyard
eng: yard	rel:has_derived_form	eng: royal yardman
eng: yard	rel:has_derived_form	eng: stackyard
eng: yellow	rel:etymological_origin_of	eng: yellowy
eng: yellow woodsorrel	rel:etymologically_related	eng: sorrel
eng: yellowbelly slider	rel:etymologically_related	eng: yellowbelly
eng: yerself	rel:etymologically_related	eng: yerselves
eng: yesterweek	rel:etymology	eng: yester
eng: yieldance	rel:etymology	eng: yield
eng: yogurt	rel:etymological_origin_of	eng: yogurtlike
eng: yokefellow	rel:etymology	eng: fellow
eng: you all	rel:etymology	eng: you
eng: young	rel:has_derived_form	eng: younged
eng: yttrium	rel:has_derived_form	eng: yttriferous
eng: yttro-	rel:etymological_origin_of	eng: yttrotantalite
eng: zealous	rel:etymologically_related	eng: zealot
eng: zemstvo	rel:has_derived_form	eng: zemstvoist
eng: zerothly	rel:etymology	eng: zeroth
eng: zeuglodont	rel:has_derived_form	eng: zeuglodonts
eng: zine	rel:has_derived_form	eng: webzine
eng: zip file	rel:has_derived_form	eng: zip files
eng: zitherlike	rel:etymology	eng: zither
eng: zone	rel:etymological_origin_of	eng: azonic
eng: zoo	rel:etymological_origin_of	eng: interzoo
eng: zoo-	rel:etymological_origin_of	eng: zoochrome
eng: zoocide	rel:etymologically_related	eng: zoocidal
eng: zoonic	rel:has_derived_form	eng: zoonic acid
eng: zoophilism	rel:etymology	eng: zoophilia
eng: zootoxic	rel:etymology	eng: zoo-
eng: zoö-	rel:etymological_origin_of	eng: zoöphagous
eng: zoögraphy	rel:etymological_origin_of	eng: zoögraphist
eng: zygomatic	rel:etymologically_related	eng: zygosphere
eng: zygosity	rel:etymologically_related	eng: zygotene
eng: zymometer	rel:has_derived_form	eng: zymometers
eng: zymosterol	rel:has_derived_form	eng: zymosterols
eng: Ægyptian	rel:has_derived_form	eng: Ægyptians
eng: élan vital	rel:etymology	fra: élan vital
eng: épée	rel:has_derived_form	eng: épées
enm: -s	rel:etymological_origin_of	eng: -s
enm: adrawen	rel:etymological_origin_of	eng: adraw
enm: amasen	rel:etymological_origin_of	eng: amaze
enm: beveren	rel:etymological_origin_of	eng: bever
enm: blowe	rel:etymological_origin_of	eng: blow
enm: clerc	rel:etymological_origin_of	eng: clerk
enm: complaynen	rel:etymological_origin_of	eng: complain
enm: corner	rel:etymological_origin_of	eng: corner
